timestamp,bicep,tricep,label
714735394,51292,56205,rest
714737372,51932,56989,rest
714738374,52780,56989,rest
714739328,53805,56653,rest
714740362,55021,55629,rest
714741306,56029,54589,rest
714742321,56877,53773,rest
714743325,57438,53597,rest
714744335,58110,54045,rest
714745326,58478,54429,rest
714746330,58686,54557,rest
714747338,58702,54541,rest
714748290,58590,54157,rest
714749446,58318,52940,rest
714758574,53709,53293,rest
714760471,52684,53981,rest
714762420,52124,53180,rest
714764390,52044,50876,rest
714765409,52204,49676,rest
714767378,53196,48395,rest
714768402,53933,48235,rest
714770359,55181,48699,rest
714771394,55693,48907,rest
714773364,56045,49356,rest
714774387,55917,49852,rest
714776361,55261,51228,rest
714777374,54861,52060,rest
714778396,54445,52940,rest
714780377,53821,53725,rest
714781412,53693,53693,rest
714783373,53709,53453,rest
714784411,53709,53100,rest
714786372,54029,51900,rest
714787420,54285,51372,rest
714789385,54637,50668,rest
714790393,54765,50508,rest
714792376,54685,50476,rest
714793403,54413,50652,rest
714795401,53709,51180,rest
714797370,53164,51836,rest
714798405,52956,52364,rest
714800362,52188,53325,rest
714802360,51036,54413,rest
714803414,50204,54413,rest
714805394,48859,53805,rest
714807372,47835,53677,rest
714808406,47515,53821,rest
714810369,47291,54893,rest
714811397,47467,55725,rest
714812423,48043,56589,rest
714814399,50332,57341,rest
714816357,53693,56397,rest
714825583,56493,51500,rest
714827462,54797,51468,rest
714829414,53613,51852,rest
714831382,53020,52364,rest
714833355,53437,53821,rest
714834399,53965,55597,rest
714835400,54429,57758,rest
714837380,54893,61134,rest
714839370,55389,59790,rest
714840403,55789,58030,rest
714842385,56477,54749,rest
714843409,56605,52812,rest
714845373,56861,49564,rest
714846403,56925,48091,rest
714848384,56669,46155,rest
714850352,56157,45467,rest
714851342,55853,45611,rest
714852295,55565,45995,rest
714853304,55277,46763,rest
714854310,55053,47771,rest
714855306,54717,49035,rest
714856485,54221,50732,rest
714858405,53389,52812,rest
714860372,52716,54301,rest
714861379,52556,54829,rest
714862397,52316,55197,rest
714864359,52044,55389,rest
714865392,51788,55389,rest
714867372,51212,54397,rest
714869353,50492,52364,rest
714870402,49900,51484,rest
714872363,48187,50492,rest
714873406,46939,50124,rest
714875377,44778,49932,rest
714876378,44394,50140,rest
714877339,44890,50540,rest
714878331,46235,51036,rest
714879350,48283,51596,rest
714905585,52748,56621,rest
714907472,52044,60606,rest
714909428,52124,61663,rest
714911413,52828,59342,rest
714913365,53469,57614,rest
714914391,53677,57341,rest
714916355,53581,57165,rest
714917399,53421,55965,rest
714919360,53164,51996,rest
714920384,53100,49756,rest
714921403,53148,47963,rest
714923372,52892,45691,rest
714924395,52716,45115,rest
714925406,52668,45259,rest
714927368,52652,47419,rest
714929365,52492,49468,rest
714930384,52300,49644,rest
714931410,52060,49404,rest
714933380,51484,48955,rest
714935358,51260,48939,rest
714936364,51420,49115,rest
714937313,51548,49356,rest
714938495,51804,49724,rest
714940425,52204,50508,rest
714942403,52268,51420,rest
714944388,51884,52268,rest
714945411,51532,52588,rest
714947368,50796,53068,rest
714948398,50412,53357,rest
714950362,49868,53821,rest
714951396,49740,54285,rest
714953356,50060,54973,rest
714954379,50636,55213,rest
714955412,51548,55325,rest
714957381,53981,55101,rest
714958418,55037,54893,rest
714960384,56301,54989,rest
714962364,56477,55533,rest
714971585,51996,52684,rest
714973473,49820,55373,rest
714975445,49067,59742,rest
714977416,49516,61855,rest
714979387,50620,58846,rest
714981364,52012,55101,rest
714982406,52556,54077,rest
714984387,53052,53821,rest
714985412,53293,53773,rest
714987367,53357,53036,rest
714988403,53277,52828,rest
714990370,52956,53293,rest
714991396,52668,54077,rest
714993362,52172,55709,rest
714994393,52076,55613,rest
714996376,52588,53421,rest
714998360,53693,50860,rest
714999362,54077,49996,rest
715000342,54301,49372,rest
715001349,54285,49067,rest
715002333,54077,49067,rest
715003305,53789,49228,rest
715004307,53357,49772,rest
715005330,52892,50332,rest
715006338,52428,50780,rest
715007291,52108,51084,rest
715008316,51868,51244,rest
715009306,51708,51212,rest
715010307,51596,51116,rest
715011338,51532,51100,rest
715012312,51516,51100,rest
715013492,51468,51116,rest
715015421,51404,51356,rest
715017374,51100,51772,rest
715018414,50860,52044,rest
715020386,50476,52476,rest
715022352,50204,52892,rest
715031586,50028,54669,rest
715033472,49308,56653,rest
715035424,48939,58942,rest
715037408,48619,59742,rest
715039383,48075,57341,rest
715041347,47931,55261,rest
715042348,48107,54701,rest
715043303,48331,54253,rest
715044321,48603,53949,rest
715045310,49083,53677,rest
715046309,49580,53565,rest
715047335,50316,53228,rest
715048295,51068,53244,rest
715049303,51788,53677,rest
715050325,52492,54365,rest
715051345,52908,54765,rest
715052356,53036,54749,rest
715053320,52924,53981,rest
715054299,52668,52796,rest
715055340,52348,52028,rest
715056335,51980,51932,rest
715057325,51692,52284,rest
715058324,51484,53244,rest
715059319,51292,54589,rest
715060319,51004,56029,rest
715061300,50716,57566,rest
715062465,50460,59934,rest
715064423,50412,62271,rest
715066401,50748,60382,rest
715068385,50924,57341,rest
715070355,50556,54109,rest
715071339,50204,52492,rest
715072307,49772,50972,rest
715073326,49388,49548,rest
715074315,49356,48235,rest
715075309,49596,47179,rest
715076312,50108,46491,rest
715077325,50860,46507,rest
715087484,52956,51820,transition
715089480,52956,51996,transition
715091423,52812,51340,transition
715093378,52492,51596,transition
715095365,52012,52460,transition
715096376,51660,52780,transition
715097301,51212,52956,transition
715098325,50828,53261,transition
715099325,50540,53293,transition
715100341,50476,53405,transition
715101295,50572,53405,transition
715102334,50700,53645,transition
715103327,50764,53965,transition
715104362,50796,54573,transition
715105365,50796,55181,transition
715106319,50828,55437,transition
715107308,50780,55389,transition
715108312,50780,54605,transition
715109335,50764,53709,transition
715110343,50716,52828,transition
715111302,50668,52284,transition
715112340,50620,51772,transition
715113350,50636,51500,transition
715114355,50636,51404,transition
715115315,50556,51308,transition
715116303,50444,51452,transition
715117335,50316,51564,transition
715118372,50284,51772,transition
715119387,50332,52012,transition
715120317,50396,52188,transition
715121313,50364,52316,transition
715147599,51724,52396,transition
715149485,51900,52588,transition
715151443,51740,52956,transition
715153413,51468,53421,transition
715155382,51036,53421,transition
715156415,50876,53277,transition
715158391,50588,52892,transition
715160366,50476,52636,transition
715161397,50460,52588,transition
715163369,50412,52732,transition
715164356,50460,52924,transition
715165310,50444,53228,transition
715166310,50476,53645,transition
715167299,50444,54317,transition
715168321,50476,55053,transition
715169348,50460,55661,transition
715170352,50284,55949,transition
715171412,50268,55853,transition
715173391,50332,54749,transition
715175364,50588,54301,transition
715176403,50732,54285,transition
715178365,50780,54557,transition
715179408,50620,54685,transition
715181358,50172,53933,transition
715182404,49900,53148,transition
715184374,49596,51980,transition
715185411,49596,51388,transition
715187382,49804,51372,transition
715188427,49868,51916,transition
715190405,50028,52620,transition
715192387,50364,53212,transition
715201592,49644,53565,transition
715203491,49868,51420,transition
715205441,50364,50188,transition
715207427,50732,50076,transition
715209392,50572,50108,transition
715211365,50188,51132,transition
715212379,49836,51868,transition
715213317,49612,52588,transition
715214304,49452,53469,transition
715215309,49516,54029,transition
715216318,49676,54301,transition
715217316,50108,54125,transition
715218356,50588,54285,transition
715219376,51308,53949,transition
715220359,51868,53517,transition
715221316,52284,53228,transition
715222331,52508,53020,transition
715223348,52684,52956,transition
715224306,52812,52956,transition
715225320,52940,52956,transition
715226311,52988,52796,transition
715227348,52908,52316,transition
715228358,52668,51788,transition
715229373,52444,51148,transition
715230355,52156,50700,transition
715231308,51868,50524,transition
715232328,51532,50604,transition
715233326,51244,50924,transition
715234336,51084,51340,transition
715235329,50924,51852,transition
715236303,50748,52492,transition
715245601,46539,54797,transition
715247488,46443,52636,transition
715249474,47787,51420,transition
715251452,49708,51932,transition
715253423,51372,53389,transition
715255392,52700,55149,transition
715257355,53837,55741,transition
715258347,54205,55997,transition
715259308,54573,56301,transition
715260334,54813,56285,transition
715261356,54973,55645,transition
715262298,55005,54925,transition
715263320,55021,54365,transition
715264337,55021,54109,transition
715265359,54973,53709,transition
715266360,54941,53277,transition
715267370,54749,52652,transition
715268321,54509,51900,transition
715269329,54333,51116,transition
715270324,53965,50572,transition
715271324,53773,50316,transition
715272322,53453,50396,transition
715273330,53084,50492,transition
715274327,52764,50972,transition
715275298,52364,51564,transition
715276343,51948,51932,transition
715277331,51580,51420,transition
715278329,51388,50796,transition
715279328,51292,50572,transition
715280303,51404,50556,transition
715281465,51692,50812,transition
715290598,52124,51148,transition
715292489,51772,51916,transition
715294431,51468,52220,transition
715296411,50956,51932,transition
715298380,50524,51292,transition
715299364,50252,51020,transition
715300358,49948,50828,transition
715301358,49708,50684,transition
715302313,49516,50652,transition
715303307,49244,50700,transition
715304337,49051,50860,transition
715305361,48955,51132,transition
715306299,48923,51548,transition
715307335,48923,52204,transition
715308356,48923,52892,transition
715309290,48779,53533,transition
715310307,48555,54205,transition
715311316,48507,54893,transition
715312338,48651,55309,transition
715313336,49051,55277,transition
715314301,49500,55037,transition
715315309,50092,54477,transition
715316304,50764,53965,transition
715317332,51420,53453,transition
715318329,51980,53084,transition
715319329,52332,53052,transition
715320291,52492,53389,transition
715321322,52492,53805,transition
715322310,52316,54557,transition
715323317,51964,55213,transition
715324350,51564,55501,transition
715350609,52780,48347,transition
715352489,52652,48107,transition
715354445,52780,49083,transition
715356417,52892,50364,transition
715358383,53004,51004,transition
715360370,53052,51004,transition
715361418,53036,50732,transition
715363412,52988,50236,transition
715365384,52892,49996,transition
715366388,52828,49948,transition
715367379,52636,50012,transition
715368352,52364,49996,transition
715369340,52044,50412,transition
715370367,51724,50780,transition
715371318,51420,51164,transition
715372338,50972,51596,transition
715373352,50540,51996,transition
715374315,50108,52476,transition
715375338,49660,53020,transition
715376342,49212,53677,transition
715377302,48859,54429,transition
715378348,48699,55069,transition
715379339,48747,55405,transition
715380328,49003,55245,transition
715381341,49356,54589,transition
715382362,49676,53581,transition
715383366,49948,52796,transition
715384314,50076,52204,transition
715385330,50108,51772,transition
715386335,50028,51420,transition
715387295,49852,51212,transition
715396614,52204,52956,transition
715398495,54029,52812,transition
715400445,55149,52508,transition
715402442,55549,52460,transition
715404425,55325,52988,transition
715406432,54733,53709,transition
715408426,54045,54269,transition
715410389,53453,54189,transition
715412361,52796,54029,transition
715413369,52508,53741,transition
715414307,52316,53357,transition
715415334,52204,52924,transition
715416368,52108,52780,transition
715417315,51996,53100,transition
715418346,51900,53853,transition
715419341,51868,54589,transition
715420302,51756,55181,transition
715421312,51628,55389,transition
715422329,51468,55101,transition
715423364,51404,54557,transition
715424387,51372,54221,transition
715425317,51500,53821,transition
715426356,51628,52908,transition
715427344,51804,51820,transition
715428309,52044,50748,transition
715429312,52252,50028,transition
715430342,52364,49612,transition
715431337,52348,49708,transition
715432308,52284,50156,transition
715433355,52140,51084,transition
715434340,51884,52108,transition
715443607,49548,57694,transition
715445500,50412,55309,transition
715447460,51804,51596,transition
715449444,52620,50124,transition
715451428,52764,50412,transition
715453407,52364,49692,transition
715455366,51756,48331,transition
715456364,51452,47915,transition
715457316,51308,47787,transition
715458357,51244,47835,transition
715459372,51132,48043,transition
715460315,51052,48267,transition
715461344,51020,48619,transition
715462375,50972,49228,transition
715463332,50860,49884,transition
715464335,50780,51020,transition
715465327,50700,52444,transition
715466324,50748,54045,transition
715467331,50972,55501,transition
715468340,51420,56157,transition
715469348,51948,56237,transition
715470307,52444,55645,transition
715471327,52780,54461,transition
715472340,52988,53212,transition
715473296,52956,52060,transition
715474326,52700,51148,transition
715475362,52284,50380,transition
715476301,51676,50108,transition
715477308,51020,49996,transition
715478335,50348,50252,transition
715479336,49708,50668,transition
715488611,51036,51132,transition
715490495,52716,51356,transition
715492430,54253,51676,transition
715494424,55373,52028,transition
715496402,55709,52332,transition
715498369,55469,52460,transition
715499374,55181,52508,transition
715500371,54829,52524,transition
715501327,54573,52492,transition
715502343,54285,52444,transition
715503335,53917,52332,transition
715504300,53597,52364,transition
715505323,53277,52428,transition
715506326,52988,52588,transition
715507324,52684,52716,transition
715508304,52412,53084,transition
715509316,52236,53725,transition
715510316,52044,54717,transition
715511349,51852,55997,transition
715512359,51676,57229,transition
715513364,51484,58078,transition
715514364,51292,58030,transition
715515323,51020,57133,transition
715516342,50860,55437,transition
715517358,50892,53773,transition
715518341,50924,52732,transition
715519306,51036,52012,transition
715520327,51164,51708,transition
715521332,51276,51564,transition
715522336,51420,51260,transition
715523327,51532,50988,transition
715549617,48827,54717,transition
715551502,48427,54237,transition
715553451,48859,51996,transition
715555437,49948,50028,transition
715557402,51212,48699,transition
715559385,52028,48187,transition
715561359,52396,48475,transition
715562371,52508,48699,transition
715563326,52556,49003,transition
715564342,52652,49436,transition
715565363,52652,49932,transition
715566317,52684,50316,transition
715567358,52604,50908,transition
715568377,52444,51564,transition
715569333,52204,52188,transition
715570360,51804,52748,transition
715571374,51500,53004,transition
715572332,51244,52972,transition
715573362,51132,52588,transition
715574350,51084,52412,transition
715575310,51004,52140,transition
715576349,50860,52028,transition
715577352,50604,51852,transition
715578365,50316,51772,transition
715579318,50044,51820,transition
715580337,49756,51916,transition
715581324,49580,51996,transition
715582322,49644,52188,transition
715583328,49820,52460,transition
715584346,50076,52540,transition
715585379,50316,52492,transition
715595836,49724,52652,strong_straight_CF
715597510,48923,53228,strong_straight_CF
715599491,48139,53212,strong_straight_CF
715601486,48491,53020,strong_straight_CF
715603473,50188,53036,strong_straight_CF
715605489,52172,53581,strong_straight_CF
715607477,53821,53725,strong_straight_CF
715609474,54573,53565,strong_straight_CF
715611468,53885,53453,strong_straight_CF
715613481,52060,53709,strong_straight_CF
715615477,50572,54093,strong_straight_CF
715617463,49019,54189,strong_straight_CF
715619469,47339,55309,strong_straight_CF
715621460,45611,57341,strong_straight_CF
715623442,44218,57197,strong_straight_CF
715625473,43722,56381,strong_straight_CF
715627467,44058,55389,strong_straight_CF
715629468,45147,52732,strong_straight_CF
715631469,46619,49708,strong_straight_CF
715633472,47595,48539,strong_straight_CF
715635459,48027,48827,strong_straight_CF
715637454,48139,49468,strong_straight_CF
715639449,47915,50092,strong_straight_CF
715641443,47563,50908,strong_straight_CF
715643446,47227,51404,strong_straight_CF
715652609,44938,52124,strong_straight_CF
715654511,44586,52924,strong_straight_CF
715656499,44250,53917,strong_straight_CF
715658495,43786,54013,strong_straight_CF
715660489,43226,53469,strong_straight_CF
715662487,43146,53261,strong_straight_CF
715664480,43322,53212,strong_straight_CF
715666463,44122,53277,strong_straight_CF
715668484,45131,54125,strong_straight_CF
715670472,45531,55645,strong_straight_CF
715672483,45067,56877,strong_straight_CF
715674475,44346,57374,strong_straight_CF
715676465,44250,57550,strong_straight_CF
715678491,44906,56781,strong_straight_CF
715680491,46235,54701,strong_straight_CF
715682500,47291,54557,strong_straight_CF
715684496,47515,55501,strong_straight_CF
715686490,47243,55741,strong_straight_CF
715688469,46907,53997,strong_straight_CF
715690453,47003,51708,strong_straight_CF
715692480,47531,49884,strong_straight_CF
715694486,48075,49115,strong_straight_CF
715696491,48427,49228,strong_straight_CF
715698478,48395,50188,strong_straight_CF
715700467,47547,51660,strong_straight_CF
715709631,45531,53501,strong_straight_CF
715711520,45018,53501,strong_straight_CF
715713506,44186,54765,strong_straight_CF
715715493,43562,56797,strong_straight_CF
715717497,43658,56925,strong_straight_CF
715719497,44474,54093,strong_straight_CF
715721488,45467,51740,strong_straight_CF
715723476,46347,50348,strong_straight_CF
715725472,46827,49772,strong_straight_CF
715727476,46795,49884,strong_straight_CF
715729485,45931,50460,strong_straight_CF
715731491,44778,51100,strong_straight_CF
715733501,44202,51852,strong_straight_CF
715735497,44474,52700,strong_straight_CF
715737479,45147,53261,strong_straight_CF
715739482,45899,54157,strong_straight_CF
715741482,46475,56253,strong_straight_CF
715743481,46811,59470,strong_straight_CF
715745482,47195,61631,strong_straight_CF
715747482,47835,59582,strong_straight_CF
715749483,48363,55789,strong_straight_CF
715751469,48331,52972,strong_straight_CF
715753474,48139,52396,strong_straight_CF
715755472,47707,52716,strong_straight_CF
715757474,47515,52188,strong_straight_CF
715783620,45995,56669,strong_straight_CF
715785530,46315,55165,strong_straight_CF
715787501,46779,53212,strong_straight_CF
715789501,47147,51724,strong_straight_CF
715791503,47371,49772,strong_straight_CF
715793489,47339,49067,strong_straight_CF
715795482,47211,49676,strong_straight_CF
715797498,46779,51484,strong_straight_CF
715799491,45931,53597,strong_straight_CF
715801505,44810,54989,strong_straight_CF
715803486,44410,54797,strong_straight_CF
715805482,44250,54029,strong_straight_CF
715807479,43866,52300,strong_straight_CF
715809475,43034,50604,strong_straight_CF
715811463,42058,50636,strong_straight_CF
715813472,42298,53901,strong_straight_CF
715815476,43994,58366,strong_straight_CF
715817480,47211,59534,strong_straight_CF
715819493,50620,56541,strong_straight_CF
715821472,53004,52940,strong_straight_CF
715823467,54221,50540,strong_straight_CF
715825478,54429,49260,strong_straight_CF
715827469,53597,49035,strong_straight_CF
715829479,52140,49996,strong_straight_CF
715831494,50668,51484,strong_straight_CF
715840624,48427,55453,strong_straight_CF
715842515,48731,55325,strong_straight_CF
715844500,49180,54493,strong_straight_CF
715846508,49564,52364,strong_straight_CF
715848498,49740,50780,strong_straight_CF
715850494,49500,49548,strong_straight_CF
715852490,48843,48907,strong_straight_CF
715854495,48491,48827,strong_straight_CF
715856487,48571,49131,strong_straight_CF
715858481,48731,49724,strong_straight_CF
715860485,48443,50732,strong_straight_CF
715862467,48187,53020,strong_straight_CF
715864468,48059,56141,strong_straight_CF
715866466,48267,57390,strong_straight_CF
715868454,48651,55501,strong_straight_CF
715870455,48939,53100,strong_straight_CF
715872488,48811,50828,strong_straight_CF
715874492,48555,49836,strong_straight_CF
715876491,48427,49612,strong_straight_CF
715878487,48187,49820,strong_straight_CF
715880488,48011,50428,strong_straight_CF
715882498,48043,51484,strong_straight_CF
715884495,48043,52876,strong_straight_CF
715886488,47819,53693,strong_straight_CF
715888468,47515,53677,strong_straight_CF
715897626,46251,53773,strong_straight_CF
715899519,46891,55357,strong_straight_CF
715901504,47771,58078,strong_straight_CF
715903508,48363,59166,strong_straight_CF
715905501,48811,57934,strong_straight_CF
715907502,49260,57341,strong_straight_CF
715909509,49804,55949,strong_straight_CF
715911496,50364,54125,strong_straight_CF
715913507,50236,52908,strong_straight_CF
715915499,49644,52636,strong_straight_CF
715917484,48955,52124,strong_straight_CF
715919464,48795,51724,strong_straight_CF
715921446,48731,51900,strong_straight_CF
715923493,48763,50044,strong_straight_CF
715925479,48907,47915,strong_straight_CF
715927488,48779,47179,strong_straight_CF
715929466,49003,48779,strong_straight_CF
715931449,49548,53613,strong_straight_CF
715933451,49884,58830,strong_straight_CF
715935495,50332,60238,strong_straight_CF
715937486,50348,57341,strong_straight_CF
715939473,50364,53725,strong_straight_CF
715941478,50124,50732,strong_straight_CF
715943475,50012,47307,strong_straight_CF
715945502,49980,46011,strong_straight_CF
715954638,47515,48043,strong_straight_CF
715956529,47403,48491,strong_straight_CF
715958516,47115,49164,strong_straight_CF
715960506,46651,50124,strong_straight_CF
715962511,47115,51100,strong_straight_CF
715964507,49164,51708,strong_straight_CF
715966508,51756,52124,strong_straight_CF
715968503,53517,52332,strong_straight_CF
715970501,54029,52252,strong_straight_CF
715972503,53597,52284,strong_straight_CF
715974498,52812,52572,strong_straight_CF
715976487,51804,52940,strong_straight_CF
715978483,51372,53421,strong_straight_CF
715980474,51788,53997,strong_straight_CF
715982465,52620,55389,strong_straight_CF
715984458,53533,56781,strong_straight_CF
715986467,53949,55645,strong_straight_CF
715988460,53949,52908,strong_straight_CF
715990462,53581,51148,strong_straight_CF
715992450,53068,50748,strong_straight_CF
715994452,52812,51212,strong_straight_CF
715996450,52764,51404,strong_straight_CF
715998502,52636,51548,strong_straight_CF
716000502,52396,50892,strong_straight_CF
716002490,52252,50524,strong_straight_CF
716028631,52940,49436,strong_straight_CF
716030530,52812,49916,strong_straight_CF
716032515,52396,50652,strong_straight_CF
716034509,51980,50828,strong_straight_CF
716036516,51580,50748,strong_straight_CF
716038502,50828,50572,strong_straight_CF
716040503,49836,50252,strong_straight_CF
716042501,48811,50252,strong_straight_CF
716044499,48043,50156,strong_straight_CF
716046491,48091,50700,strong_straight_CF
716048488,48619,52572,strong_straight_CF
716050485,48891,55389,strong_straight_CF
716052482,49180,56893,strong_straight_CF
716054505,49884,55421,strong_straight_CF
716056505,52092,53164,strong_straight_CF
716058504,54301,51420,strong_straight_CF
716060503,55709,50188,strong_straight_CF
716062499,56237,49692,strong_straight_CF
716064496,56125,49131,strong_straight_CF
716066481,55629,49292,strong_straight_CF
716068476,54765,49772,strong_straight_CF
716070460,53661,50140,strong_straight_CF
716072506,52364,50204,strong_straight_CF
716074504,51212,50396,strong_straight_CF
716076498,50620,50892,strong_straight_CF
716085645,53853,55613,strong_straight_CF
716087523,54429,55213,strong_straight_CF
716089512,54301,55437,strong_straight_CF
716091521,53485,56701,strong_straight_CF
716093505,52572,55837,strong_straight_CF
716095512,52076,52780,strong_straight_CF
716097507,52364,49772,strong_straight_CF
716099493,52700,47707,strong_straight_CF
716101483,52940,46555,strong_straight_CF
716103476,53052,47019,strong_straight_CF
716105488,53164,48955,strong_straight_CF
716107507,53597,50668,strong_straight_CF
716109510,53645,50844,strong_straight_CF
716111516,52828,49660,strong_straight_CF
716113509,51740,48699,strong_straight_CF
716115503,50972,48411,strong_straight_CF
716117517,50972,49051,strong_straight_CF
716119517,51884,50092,strong_straight_CF
716121505,53196,50668,strong_straight_CF
716123507,54413,50764,strong_straight_CF
716125513,55213,50732,strong_straight_CF
716127510,55341,50908,strong_straight_CF
716129524,55197,51068,strong_straight_CF
716131516,54653,51100,strong_straight_CF
716133520,53421,50956,strong_straight_CF
716142638,50700,55549,strong_straight_CF
716144538,52172,52972,strong_straight_CF
716146524,53645,50364,strong_straight_CF
716148506,54445,48683,strong_straight_CF
716150517,54621,48011,strong_straight_CF
716152510,54189,47995,strong_straight_CF
716154522,53164,48443,strong_straight_CF
716156523,51932,48971,strong_straight_CF
716158514,50876,49548,strong_straight_CF
716160517,50380,50060,strong_straight_CF
716162506,50572,50524,strong_straight_CF
716164498,51676,50956,strong_straight_CF
716166493,53084,51404,strong_straight_CF
716168516,54509,51644,strong_straight_CF
716170512,55437,51804,strong_straight_CF
716172498,55741,52636,strong_straight_CF
716174479,55245,53901,strong_straight_CF
716176485,54477,54541,strong_straight_CF
716178479,53613,54317,strong_straight_CF
716180472,53132,53869,strong_straight_CF
716182476,53020,52908,strong_straight_CF
716184461,52956,51628,strong_straight_CF
716191520,53132,50156,strong_straight_CF
716193526,53917,49356,strong_straight_CF
716195521,54765,49596,strong_straight_CF
716204647,54109,49404,strong_straight_CF
716206541,53565,49164,strong_straight_CF
716208519,52956,49083,strong_straight_CF
716210517,52380,49308,strong_straight_CF
716212525,51820,49660,strong_straight_CF
716214514,51372,50156,strong_straight_CF
716216517,51180,50700,strong_straight_CF
716218519,51532,51164,strong_straight_CF
716220497,52252,51564,strong_straight_CF
716222511,52924,51820,strong_straight_CF
716224508,53325,51804,strong_straight_CF
716226514,53453,51724,strong_straight_CF
716228505,53453,51692,strong_straight_CF
716230519,53212,51644,strong_straight_CF
716232519,52828,51516,strong_straight_CF
716234515,52636,51692,strong_straight_CF
716236527,52620,51884,strong_straight_CF
716238510,52700,51596,strong_straight_CF
716240495,52844,51404,strong_straight_CF
716242497,53052,51212,strong_straight_CF
716244502,53164,50988,strong_straight_CF
716246514,53132,50732,strong_straight_CF
716248503,52844,50588,strong_straight_CF
716250511,52844,50652,strong_straight_CF
716252506,53196,50828,strong_straight_CF
716278650,53196,51116,strong_straight_CF
716280538,53132,51100,strong_straight_CF
716282528,52924,51020,strong_straight_CF
716284530,52732,50796,strong_straight_CF
716286521,52780,50604,strong_straight_CF
716288506,52668,50364,strong_straight_CF
716290510,52700,50204,strong_straight_CF
716292512,52636,50380,strong_straight_CF
716294497,52476,50428,strong_straight_CF
716296499,52396,50572,strong_straight_CF
716298502,52364,50540,strong_straight_CF
716300489,52412,50556,strong_straight_CF
716302476,52492,50524,strong_straight_CF
716304481,52508,50444,strong_straight_CF
716306482,52604,50364,strong_straight_CF
716308482,52652,50252,strong_straight_CF
716310483,52316,50252,strong_straight_CF
716312497,51820,50492,strong_straight_CF
716314520,51404,50924,strong_straight_CF
716316504,51212,51660,strong_straight_CF
716318507,51068,52060,strong_straight_CF
716320514,51020,52028,strong_straight_CF
716322508,51084,51500,strong_straight_CF
716324516,51212,50924,strong_straight_CF
716333658,51660,52860,strong_straight_CF
716335549,51852,51356,strong_straight_CF
716337532,52140,49996,strong_straight_CF
716339535,52332,49244,strong_straight_CF
716341528,52428,48859,strong_straight_CF
716343526,52428,48843,strong_straight_CF
716345522,52428,48923,strong_straight_CF
716347509,52316,49115,strong_straight_CF
716349500,52124,49340,strong_straight_CF
716351516,51868,49724,strong_straight_CF
716353508,51644,50252,strong_straight_CF
716355496,51612,50588,strong_straight_CF
716357500,51612,50812,strong_straight_CF
716359493,51612,50940,strong_straight_CF
716361479,51516,51004,strong_straight_CF
716363472,51644,50972,strong_straight_CF
716365481,51724,50876,strong_straight_CF
716367469,51740,50716,strong_straight_CF
716369511,51804,50620,strong_straight_CF
716371499,51692,50588,strong_straight_CF
716373485,51692,50636,strong_straight_CF
716375486,51804,50748,strong_straight_CF
716377511,51932,50828,strong_straight_CF
716379513,52060,50780,strong_straight_CF
716381503,52204,50780,strong_straight_CF
716390651,52252,49996,strong_straight_CF
716392543,52300,50060,strong_straight_CF
716394539,52284,50140,strong_straight_CF
716396528,52236,50220,strong_straight_CF
716398533,52124,50220,strong_straight_CF
716400528,52076,50252,strong_straight_CF
716402522,52092,50268,strong_straight_CF
716404517,52236,50236,strong_straight_CF
716406517,52444,50124,strong_straight_CF
716408506,52636,50076,strong_straight_CF
716410506,52588,50108,strong_straight_CF
716412511,52540,50348,strong_straight_CF
716414502,52364,50380,strong_straight_CF
716416496,52316,50492,strong_straight_CF
716418489,52316,50700,strong_straight_CF
716420499,52348,50828,strong_straight_CF
716422513,52364,50876,strong_straight_CF
716424512,52508,50524,strong_straight_CF
716426497,52652,50220,strong_straight_CF
716428515,52972,49900,strong_straight_CF
716430499,53084,49740,strong_straight_CF
716432494,52972,49804,strong_straight_CF
716434515,52764,49900,strong_straight_CF
716436505,52636,49884,strong_straight_CF
716438514,52540,49740,strong_straight_CF
716447653,52636,49820,strong_straight_CF
716449547,52700,49724,strong_straight_CF
716451533,52700,49756,strong_straight_CF
716453534,52716,49836,strong_straight_CF
716455535,52636,49852,strong_straight_CF
716457524,52460,49932,strong_straight_CF
716459523,52460,49868,strong_straight_CF
716461505,52508,49740,strong_straight_CF
716463502,52588,49500,strong_straight_CF
716465495,52748,49180,strong_straight_CF
716467479,52780,48875,strong_straight_CF
716469519,52796,48843,strong_straight_CF
716471516,53164,48907,strong_straight_CF
716473526,53789,48619,strong_straight_CF
716475512,54557,48203,strong_straight_CF
716477528,55309,48283,strong_straight_CF
716479528,55965,48363,strong_straight_CF
716481521,56589,48283,strong_straight_CF
716483529,57165,48155,strong_straight_CF
716485520,57550,47915,strong_straight_CF
716487523,57998,47595,strong_straight_CF
716489519,58286,47339,strong_straight_CF
716491537,58334,47195,strong_straight_CF
716493526,58334,47259,strong_straight_CF
716495513,58318,47515,strong_straight_CF
716521486,55037,47019,strong_straight_CF
716523551,54413,47195,strong_straight_CF
716525537,53965,47259,strong_straight_CF
716527534,53853,47339,strong_straight_CF
716529535,53645,47467,strong_straight_CF
716531535,53357,47675,strong_straight_CF
716533514,53341,47931,strong_straight_CF
716535494,53789,48139,strong_straight_CF
716537500,54461,48395,strong_straight_CF
716539468,55069,48523,strong_straight_CF
716541516,55661,48667,strong_straight_CF
