timestamp,bicep,tricep,label
665026248,3359,3467,straight
665027257,3387,3493,straight
665028266,3401,3568,straight
665029268,2047,3733,straight
665030269,2047,3832,straight
665031278,2047,3850,straight
665032288,2047,3845,straight
665033298,2047,3851,straight
665034299,2047,3838,straight
665035303,2047,3818,straight
665036308,2047,3770,straight
665037314,2047,3720,straight
665038317,2047,3661,straight
665039318,2047,3651,straight
665040323,2047,3642,straight
665041327,2047,3643,straight
665042332,3403,3606,straight
665043335,3407,3598,straight
665044339,3403,3586,straight
665045339,3410,3591,straight
665046344,3403,3583,straight
665047348,3408,3615,straight
665048349,2047,3647,straight
665049352,2047,3650,straight
665050357,2047,3658,straight
665051361,2047,3667,straight
665052361,2047,3667,straight
665053369,2047,3678,straight
665054373,2047,3695,straight
665055380,2047,3708,straight
665056381,2047,3702,straight
665057388,2047,3696,straight
665058395,2047,3679,straight
665059401,2047,3654,straight
665060409,2047,3645,straight
665061415,3403,3619,straight
665062422,3402,3591,straight
665063432,3403,3587,straight
665064433,3403,3582,straight
665065433,3406,3582,straight
665066434,3402,3572,straight
665067438,3396,3582,straight
665068444,3403,3583,straight
665069451,3408,3583,straight
665070455,2047,3650,straight
665071456,2047,3674,straight
665072465,2047,3710,straight
665073467,2047,3719,straight
665074467,2047,3730,straight
665075471,2047,3722,straight
665076479,2047,3711,straight
665077485,2047,3711,straight
665078491,2047,3703,straight
665079496,2047,3742,straight
665080496,2047,3791,straight
665081501,2047,3823,straight
665082502,2047,3843,straight
665083507,2047,3847,straight
665084514,2047,3851,straight
665085524,2047,3846,straight
665086531,2047,3853,straight
665087532,2047,3851,straight
665088533,2047,3842,straight
665089538,2047,3834,straight
665090546,2047,3821,straight
665091553,2047,3786,straight
665092560,2047,3769,straight
665093569,2047,3784,straight
665094569,2047,3811,straight
665095573,2047,3815,straight
665096577,2047,3804,straight
665097579,2047,3765,straight
665098580,2047,3642,straight
665099589,3394,3506,straight
665100597,3368,3443,straight
665101597,3356,3411,straight
665102603,3349,3408,straight
665103609,3368,3435,straight
665104614,3379,3464,straight
665105624,3391,3498,straight
665106631,3393,3513,straight
665107631,3399,3507,straight
665108631,3390,3509,straight
665109637,3394,3495,straight
665110637,3392,3507,straight
665111643,3396,3538,straight
665112643,3405,3584,straight
665113646,2047,3694,straight
665114653,2047,3791,straight
665115660,2047,3840,straight
665116667,2047,3842,straight
665117675,2047,3839,straight
665118677,2047,3828,straight
665119682,2047,3788,straight
665120685,2047,3777,straight
665121685,2047,3803,straight
665122694,2047,3840,straight
665123696,2047,3843,straight
665124706,2047,3845,straight
665125716,2047,2047,straight
665126722,2047,3850,straight
665127725,2047,3847,straight
665128726,2047,3819,straight
665129730,2047,3738,straight
665130731,3407,3614,straight
665131732,3402,3560,straight
665132741,3395,3522,straight
665133742,3400,3514,straight
665134749,3399,3538,straight
665135755,3410,3583,straight
665136765,2047,3665,straight
665137773,2047,3743,straight
665138774,2047,3795,straight
665139784,2047,3834,straight
665140793,2047,3842,straight
665141803,2047,3845,straight
665142806,2047,3840,straight
665143807,2047,3856,straight
665144812,2047,3850,straight
665145814,2047,3842,straight
665146814,2047,3852,straight
665147821,2047,3847,straight
665148829,2047,3849,straight
665149831,2047,3851,straight
665150831,2047,3847,straight
665151841,2047,2047,straight
665152843,2047,2047,straight
665153853,2047,2047,straight
665154857,2047,2047,straight
665155860,2047,3855,straight
665156861,2047,3842,straight
665157864,2047,3827,straight
665158865,2047,3778,straight
665159874,2047,3679,straight
665160884,3401,3555,straight
665161886,3382,3477,straight
665162892,3362,3423,straight
665163901,3350,3385,straight
665164903,3338,3351,straight
665165913,3320,3352,straight
665166919,3326,3356,straight
665167919,3348,3366,straight
665168922,3364,3410,straight
665169930,3381,3459,straight
665170936,3391,3512,straight
665171940,3409,3568,straight
665172946,2047,3646,straight
665173946,2047,3679,straight
665174951,2047,3713,straight
665175955,2047,3747,straight
665176956,2047,3765,straight
665177965,2047,3755,straight
665178972,2047,3735,straight
665179975,2047,3694,straight
665180981,2047,3680,straight
665181984,2047,3671,straight
665182990,2047,3664,straight
665183991,2047,3698,straight
665184996,2047,3727,straight
665186002,2047,3776,straight
665187006,2047,3782,straight
665188006,2047,3776,straight
665189011,2047,3763,straight
665190016,2047,3703,straight
665191023,2047,3688,straight
665192032,2047,3655,straight
665193032,2047,3658,straight
665194034,2047,3689,straight
665195037,2047,3722,straight
665196042,2047,3766,straight
665197043,2047,3814,straight
665198051,2047,3843,straight
665199051,2047,3843,straight
665200052,2047,2047,straight
665201059,1023,2047,straight
665202068,1023,2047,straight
665203078,1023,3711,straight
665204086,2047,3824,straight
665205096,2047,3727,straight
665206098,2047,3623,straight
665207107,3407,3591,straight
665208113,3402,3603,straight
665209117,3405,3602,straight
665210127,3403,3594,straight
665211130,3403,3602,straight
665212134,2047,3639,straight
665213139,2047,3666,straight
665214148,2047,3688,straight
665215154,2047,3735,straight
665216154,2047,3762,straight
665217162,2047,3790,straight
665218172,2047,3813,straight
665219172,2047,3831,straight
665220176,2047,3831,straight
665221178,2047,3838,straight
665222183,2047,3819,straight
665223189,2047,3774,straight
665224197,2047,3721,straight
665225206,2047,3699,straight
665226214,2047,3735,straight
665227217,2047,3786,straight
665228222,2047,3827,straight
665229228,2047,3819,straight
665230236,2047,3850,straight
665231245,2047,3854,straight
665232251,2047,3851,straight
665233260,2047,3857,straight
665234270,2047,3851,straight
665235273,2047,3843,straight
665236273,2047,3849,straight
665237277,2047,3834,straight
665238280,2047,3822,straight
665239288,2047,3783,straight
665240291,2047,3737,straight
665241299,2047,3683,straight
665242306,3406,3604,straight
665243311,3402,3571,straight
665244314,3398,3555,straight
665245324,3404,3583,straight
665246326,2047,3686,straight
665247331,2047,3779,straight
665248334,2047,3838,straight
665249336,2047,3850,straight
665250339,2047,2047,straight
665251340,1023,2047,straight
665252348,1023,2047,straight
665253358,1023,2047,straight
665254365,511,2047,straight
665255368,511,2047,straight
665256372,511,2047,straight
665257382,511,3199,straight
665258389,511,3135,straight
665259390,255,3135,straight
665260397,255,3135,straight
665261401,511,3135,straight
665262407,511,2047,straight
665263414,1023,2047,straight
665264420,2047,2047,straight
665265425,2047,3840,straight
665266429,2047,3804,straight
665267433,2047,3693,straight
665268442,3395,3563,straight
665269444,3383,3511,straight
665270452,3388,3486,straight
665271453,3395,3504,straight
665272457,3398,3539,straight
665273462,3406,3579,straight
665274464,2047,3655,straight
665275470,2047,3707,straight
665276478,2047,3738,straight
665277486,2047,3747,straight
665278487,2047,3763,straight
665279493,2047,3775,straight
665280495,2047,3773,straight
665281500,2047,3755,straight
665282507,2047,3744,straight
665283511,2047,3690,straight
665284515,2047,3670,straight
665285524,2047,3686,straight
665286529,2047,3742,straight
665287534,2047,3794,straight
665288535,2047,3840,straight
665289536,2047,3839,straight
665290538,2047,3849,straight
665291546,1023,3711,straight
665292547,2047,3846,straight
665293554,2047,3845,straight
665294558,2047,3839,straight
665295564,2047,3838,straight
665296569,2047,3814,straight
665297571,2047,3770,straight
665298574,2047,3724,straight
665299576,2047,3679,straight
665300583,2047,3658,straight
665301590,2047,3658,straight
665302595,2047,3683,straight
665303600,2047,3706,straight
665304606,2047,3746,straight
665305608,2047,3786,straight
665306610,2047,3818,straight
665307620,2047,3832,straight
665308625,2047,3816,straight
665309625,2047,3786,straight
665310628,2047,3762,straight
665311635,2047,3752,straight
665312639,2047,3746,straight
665313639,2047,3763,straight
665314644,2047,3807,straight
665315645,2047,3834,straight
665316646,2047,3838,straight
665317646,2047,3848,straight
665318649,2047,3847,straight
665319651,2047,2047,straight
665320653,2047,2047,straight
665321655,2047,3847,straight
665322661,2047,3850,straight
665323662,2047,3831,straight
665324665,2047,3800,straight
665325669,2047,3792,straight
665326677,2047,3798,straight
665327682,2047,3815,straight
665328691,2047,3841,straight
665329701,2047,3852,straight
665330701,2047,3850,straight
665331711,2047,2047,straight
665332717,2047,2047,straight
665333724,1023,2047,straight
665334730,1023,2047,straight
665335737,1023,2047,straight
665336747,1023,2047,straight
665337747,1023,2047,straight
665338750,2047,2047,straight
665339759,2047,3843,straight
665340759,2047,3803,straight
665341764,3404,3583,straight
665342766,3366,3426,straight
665343774,3326,3352,straight
665344779,3299,3322,straight
665345783,3303,3335,straight
665346785,3346,3380,straight
665347787,3385,3495,straight
665348787,2047,3704,straight
665349792,2047,3842,straight
665350793,2047,2047,straight
665351794,1023,2047,straight
665352796,1023,2047,straight
665353798,1023,2047,straight
665354798,2047,2047,straight
665355806,2047,3856,straight
665356809,2047,3854,straight
665357816,2047,3839,straight
665358821,2047,3822,straight
665359830,2047,3800,straight
665360833,2047,3783,straight
665361841,2047,3779,straight
665362851,2047,3784,straight
665363855,2047,3807,straight
665364865,2047,3808,straight
665365874,2047,3791,straight
665366874,2047,3779,straight
665367882,2047,3754,straight
665368891,2047,3727,straight
665369900,2047,3723,straight
665370905,2047,3711,straight
665371912,2047,3733,straight
665372919,2047,3754,straight
665373923,2047,3771,straight
665374931,2047,3779,straight
665375936,2047,3779,straight
665376943,2047,3775,straight
665377950,2047,3803,straight
665378959,2047,3814,straight
665379969,2047,3818,straight
665380979,2047,3811,straight
665381987,2047,3826,straight
665382988,2047,3826,straight
665383988,2047,3831,straight
665384990,2047,3839,straight
665385996,2047,3843,straight
665387003,2047,3847,straight
665388004,2047,2047,straight
665389006,2047,2047,straight
665390007,1023,2047,straight
665391007,1023,2047,straight
665392008,511,2047,straight
665393018,511,2047,straight
665394019,1023,2047,straight
665395025,1023,2047,straight
665396033,1023,2047,straight
665397037,1023,2047,straight
665398040,1023,2047,straight
665399044,1023,2047,straight
665400047,1023,2047,straight
665401055,2047,2047,straight
665402055,2047,3855,straight
665403060,2047,3843,straight
665404065,2047,3833,straight
665405065,2047,3783,straight
665406070,2047,3723,straight
665407071,2047,3662,straight
665408078,3399,3594,straight
665409078,3394,3579,straight
665410080,3406,3578,straight
665411085,3407,3569,straight
665412094,3406,3582,straight
665413097,3405,3567,straight
665414107,3407,3477,straight
665415115,3405,3587,straight
665416127,3406,3584,straight
665417133,3394,3543,straight
665418141,3383,3490,straight
665419142,3368,3414,straight
665420148,3344,3377,straight
665421157,3319,3359,straight
665422158,3324,3359,straight
665423164,3362,3410,straight
665424172,3395,3548,straight
665425181,2047,3749,straight
665426184,2047,3842,straight
665427185,2047,3851,straight
665428187,2047,2047,straight
665429191,2047,2047,straight
665430200,2047,2047,straight
665431208,2047,2047,straight
665432208,2047,2047,straight
665433216,2047,2047,straight
665434221,2047,2047,straight
665435228,1023,2047,straight
665436234,1023,2047,straight
665437234,1023,2047,straight
665438240,1023,2047,straight
665439246,1023,2047,straight
665440252,1023,2047,straight
665441257,1023,2047,straight
665442266,1023,2047,straight
665443275,1023,2047,straight
665444275,1023,2047,straight
665445279,2047,2047,straight
665446282,2047,3857,straight
665447283,2047,3847,straight
665448287,2047,3851,straight
665449294,2047,3842,straight
665450298,2047,3849,straight
665451301,2047,3836,straight
665452303,2047,3834,straight
665453309,2047,3808,straight
665454310,2047,3760,straight
665455312,2047,3686,straight
665456313,2047,3646,straight
665457321,3404,3595,straight
665458323,3408,3601,straight
665459328,2047,3672,straight
665460328,2047,3698,straight
665461328,2047,3739,straight
665462329,2047,3771,straight
665463338,2047,3811,straight
665464343,2047,3845,straight
665465344,2047,3856,straight
665466353,2047,3850,straight
665467358,1023,3711,straight
665468363,2047,3858,straight
665469366,2047,3847,straight
665470375,2047,3849,straight
665471385,2047,3846,straight
665472392,2047,3838,straight
665473398,2047,3830,straight
665474400,2047,3824,straight
665475405,2047,3812,straight
665476408,2047,3803,straight
665477409,2047,3807,straight
665478409,2047,3825,straight
665479414,2047,3834,straight
665480422,2047,3823,straight
665481422,2047,3817,straight
665482430,2047,3787,straight
665483440,2047,3751,straight
665484447,2047,3718,straight
665485447,2047,3690,straight
665486455,2047,3655,straight
665487455,3405,3596,straight
665488464,3398,3592,straight
665489466,3399,3586,straight
665490473,2047,3645,straight
665491473,2047,3691,straight
665492475,2047,3786,straight
665493476,2047,3839,straight
665494481,2047,2047,straight
665495485,2047,2047,straight
665496486,1023,2047,straight
665497496,2047,2047,straight
665498501,2047,2047,straight
665499505,2047,3843,straight
665500511,2047,3856,straight
665501515,2047,3831,straight
665502523,2047,3843,straight
665503525,2047,3850,straight
665504533,2047,3852,straight
665505535,2047,3849,straight
665506544,2047,3839,straight
665507544,2047,3835,straight
665508550,2047,3815,straight
665509560,2047,3818,straight
665510570,2047,3807,straight
665511577,2047,3840,straight
665512585,2047,3851,straight
665513593,2047,3852,straight
665514595,2047,3855,straight
665515597,2047,3862,straight
665516599,2047,2047,straight
665517602,1023,2047,straight
665518603,1023,2047,straight
665519612,1023,2047,straight
665520622,2047,2047,straight
665521622,2047,3839,straight
665522626,2047,3816,straight
665523629,2047,3699,straight
665524632,3402,3582,straight
665525634,3400,3551,straight
665526635,3400,3563,straight
665527639,3404,3580,straight
665528642,2047,3664,straight
665529642,2047,3755,straight
665530649,2047,3828,straight
665531656,2047,3854,straight
665532663,2047,2047,straight
665533666,1023,2047,straight
665534673,1023,2047,straight
665535677,1023,2047,straight
665536680,1023,2047,straight
665537689,2047,2047,straight
665538695,2047,3851,straight
665539696,2047,3850,straight
665540701,2047,3847,straight
665541705,2047,3847,straight
665542710,2047,3855,straight
665543720,2047,2047,straight
665544721,2047,2047,straight
665545722,1023,2047,straight
665546722,2047,2047,straight
665547726,2047,2047,straight
665548727,2047,3850,straight
665549732,2047,3846,straight
665550737,2047,3843,straight
665551737,2047,3810,straight
665552738,2047,3768,straight
665553745,2047,3714,straight
665554753,2047,3651,straight
665555760,3409,3611,straight
665556770,2047,3631,straight
665557778,2047,3687,straight
665558787,2047,3750,straight
665559789,2047,3810,straight
665560791,2047,3841,straight
665561792,2047,3850,straight
665562792,2047,3851,straight
665563797,2047,2047,straight
665564801,2047,2047,straight
665565809,2047,2047,straight
665566810,2047,2047,straight
665567818,2047,3846,straight
665568820,2047,3819,straight
665569822,2047,3790,straight
665570827,2047,3690,straight
665571836,3404,3583,straight
665572840,3396,3522,straight
665573847,3389,3500,straight
665574848,3396,3524,straight
665575856,3394,3570,straight
665576856,2047,3664,straight
665577865,2047,3771,straight
665578869,2047,3831,straight
665579879,2047,3847,straight
665580881,2047,3859,straight
665581891,2047,3862,straight
665582894,1023,3711,straight
665583901,1023,3711,straight
665584911,2047,3859,straight
665585918,2047,3859,straight
665586924,2047,3848,straight
665587930,2047,3852,straight
665588930,2047,3849,straight
665589939,2047,3842,straight
665590943,2047,3852,straight
665591953,2047,3856,straight
665592955,2047,3846,straight
665593961,2047,3847,straight
665594970,2047,3850,straight
665595970,2047,3846,straight
665596976,2047,3854,straight
665597984,2047,3843,straight
665598986,2047,3845,straight
665599996,2047,3844,straight
665600996,2047,3847,straight
665601996,2047,3821,straight
665603002,2047,3838,straight
665604010,2047,3826,straight
665605019,2047,3821,straight
665606025,2047,3795,straight
665607027,2047,3795,straight
665608034,2047,3794,straight
665609038,2047,3770,straight
665610040,2047,3767,straight
665611047,2047,3776,straight
665612052,2047,3775,straight
665613052,2047,3797,straight
665614055,2047,3811,straight
665615057,2047,3815,straight
665616057,2047,3819,straight
665617061,2047,3840,straight
665618066,2047,3831,straight
665619069,2047,3842,straight
665620069,2047,3834,straight
665621075,2047,3819,straight
665622084,2047,3839,straight
665623089,2047,3823,straight
665624090,2047,3811,straight
665625099,2047,3581,straight
665626100,2047,3583,straight
665627100,2047,3587,straight
665628108,2047,3835,straight
665629123,2047,3848,straight
665630128,2047,3849,straight
665631137,2047,3850,straight
665632142,2047,3851,straight
665633151,2047,3847,straight
665634156,2047,3849,straight
665635158,2047,3855,straight
665636165,2047,2047,straight
665637172,1023,2047,straight
665638180,1023,2047,straight
665639180,1023,2047,straight
665640187,2047,2047,straight
665641191,2047,2047,straight
665642197,2047,3852,straight
665643201,2047,3857,straight
665644201,2047,3848,straight
665645206,2047,3847,straight
665646213,2047,3847,straight
665647217,2047,3839,straight
665648225,2047,3843,straight
665649229,2047,3839,straight
665650234,2047,3822,straight
665651241,2047,3765,straight
665652249,2047,3691,straight
665653255,2047,3666,straight
665654261,2047,3679,straight
665655271,2047,3725,straight
665656271,2047,3751,straight
665657272,2047,3802,straight
665658281,2047,3834,straight
665659283,2047,3847,straight
665660283,2047,3847,straight
665661284,2047,3840,straight
665662285,2047,3847,straight
665663286,2047,3847,straight
665664287,2047,3856,straight
665665287,2047,3846,straight
665666293,2047,3842,straight
665667298,2047,3843,straight
665668306,2047,3850,straight
665669309,2047,3842,straight
665670309,2047,3839,straight
665671314,2047,3826,straight
665672320,2047,3840,straight
665673326,2047,3845,straight
665674335,2047,3850,straight
665675344,2047,3859,straight
665676352,2047,2047,straight
665677356,2047,2047,straight
665678364,2047,2047,straight
665679370,2047,2047,straight
665680372,2047,3851,straight
665681372,2047,3847,straight
665682376,2047,3842,straight
665683385,2047,3825,straight
665684393,2047,3798,straight
665685401,2047,3773,straight
665686407,2047,3779,straight
665687407,2047,3811,straight
665688408,2047,3834,straight
665689409,2047,3854,straight
665690415,2047,3843,straight
665691425,2047,3853,straight
665692426,2047,3850,straight
665693431,2047,3860,straight
665694431,2047,3853,straight
665695436,2047,3843,straight
665696443,2047,3837,straight
665697444,2047,3839,straight
665698444,2047,3851,straight
665699448,2047,3843,straight
665700458,2047,3839,straight
665701467,2047,3838,straight
665702475,2047,3841,straight
665703481,2047,3822,straight
665704481,2047,3833,straight
665705481,2047,3798,straight
665706483,2047,3806,straight
665707488,2047,3790,straight
665708490,2047,3797,straight
665709497,2047,3790,straight
665710499,2047,3791,straight
665711499,2047,3802,straight
665712499,2047,3799,straight
665713500,2047,3818,straight
665714505,2047,3840,straight
665715505,2047,3835,straight
665716506,2047,3839,straight
665717514,2047,3851,straight
665718523,2047,3849,straight
665719528,2047,2047,straight
665720538,2047,2047,straight
665721544,2047,2047,straight
665722552,2047,2047,straight
665723556,2047,2047,straight
665724560,2047,2047,straight
665725565,1023,2047,straight
665726565,1023,2047,straight
665727567,2047,2047,straight
665728569,1023,2047,straight
665729575,2047,2047,straight
665730580,2047,2047,straight
665731584,2047,3859,straight
665732593,2047,3848,straight
665733594,2047,3844,straight
665734602,2047,3837,straight
665735602,2047,3832,straight
665736602,2047,3789,straight
665737611,2047,3706,straight
665738620,2047,3663,straight
665739627,2047,3666,straight
665740628,2047,3707,straight
665741633,2047,3787,straight
665742642,2047,3819,straight
665743651,2047,3823,straight
665744657,2047,3821,straight
665745665,2047,3840,straight
665746668,2047,3843,straight
665747674,2047,3848,straight
665748675,2047,3850,straight
665749678,2047,3846,straight
665750679,2047,3846,straight
665751689,2047,3826,straight
665752693,2047,3835,straight
665753699,2047,3832,straight
665754708,2047,3837,straight
665755714,2047,3850,straight
665756717,2047,3852,straight
665757726,2047,3859,straight
665758731,2047,3853,straight
665759731,2047,3847,straight
665760741,2047,3840,straight
665761751,2047,3828,straight
665762753,2047,3815,straight
665763761,2047,3808,straight
665764770,2047,3807,straight
665765773,2047,3826,straight
665766777,2047,3852,straight
665767779,2047,3846,straight
665768783,2047,3843,straight
665769790,2047,3831,straight
665770793,2047,3846,straight
665771801,2047,3848,straight
665772805,2047,3835,straight
665773805,2047,3839,straight
665774811,2047,3839,straight
665775821,2047,3837,straight
665776825,2047,3838,straight
665777826,2047,3831,straight
665778830,2047,3835,straight
665779830,2047,3835,straight
665780831,2047,3850,straight
665781836,2047,3845,straight
665782842,2047,3840,straight
665783846,2047,3835,straight
665784856,2047,3808,straight
665785863,2047,3802,straight
665786868,2047,3779,straight
665787869,2047,3779,straight
665788869,2047,3794,straight
665789869,2047,3824,straight
665790869,2047,3845,straight
665791869,2047,3839,straight
665792872,2047,3846,straight
665793881,2047,3846,straight
665794884,2047,3855,straight
665795893,2047,2047,straight
665796899,2047,3847,straight
665797902,2047,3859,straight
665798910,2047,3846,straight
665799916,2047,3849,straight
665800922,2047,3845,straight
665801926,2047,3823,straight
665802930,2047,3840,straight
665803932,2047,3842,straight
665804937,2047,3844,straight
665805942,2047,3852,straight
665806947,2047,3847,straight
665807947,2047,2047,straight
665808952,2047,2047,straight
665809960,2047,2047,straight
665810968,2047,2047,straight
665811975,2047,3850,straight
665812978,2047,3847,straight
665813988,2047,3847,straight
665814997,2047,3848,straight
665815999,2047,3845,straight
665817004,2047,3851,straight
665818012,2047,3850,straight
665819020,2047,3847,straight
665820025,2047,3856,straight
665821030,2047,3858,straight
665822040,1023,3711,straight
665823048,2047,3854,straight
665824054,2047,3846,straight
665825060,2047,3851,straight
665826060,2047,3850,straight
665827066,2047,3849,straight
665828075,2047,3847,straight
665829076,2047,2047,straight
665830076,2047,2047,straight
665831080,1023,2047,straight
665832081,1023,2047,straight
665833083,511,2047,straight
665834089,511,2047,straight
665835098,1023,2047,straight
665836098,1023,2047,straight
665837107,2047,2047,straight
665838116,2047,3847,straight
665839116,2047,3843,straight
665840117,2047,3834,straight
665841127,2047,3822,straight
665842128,2047,3822,straight
665843135,2047,3829,straight
665844137,2047,3835,straight
665845145,2047,3827,straight
665846152,2047,3818,straight
665847162,2047,3819,straight
665848169,2047,3795,straight
665849178,2047,3787,straight
665850181,2047,3806,straight
665851190,2047,3819,straight
665852194,2047,3826,straight
665853201,2047,3828,straight
665854208,2047,3820,straight
665855215,2047,3818,straight
665856216,2047,3810,straight
665857220,2047,3818,straight
665858225,2047,3826,straight
665859235,2047,3815,straight
665860237,2047,3811,straight
665861239,2047,3792,straight
665862244,2047,3762,straight
665863251,2047,3747,straight
665864256,2047,3749,straight
665865258,2047,3780,straight
665866264,2047,3799,straight
665867272,2047,3838,straight
665868281,2047,3849,straight
665869281,2047,3856,straight
665870283,2047,3854,straight
665871290,2047,3839,straight
665872295,2047,3846,straight
665873298,2047,3846,straight
665874300,2047,3848,straight
665875307,2047,3864,straight
665876316,2047,3855,straight
665877322,2047,3856,straight
665878330,2047,3851,straight
665879338,2047,3858,straight
665880342,2047,3843,straight
665881346,2047,3859,straight
665882354,2047,3851,straight
665883355,2047,3850,straight
665884361,2047,3852,straight
665885368,2047,3846,straight
665886378,2047,3842,straight
665887387,2047,3850,straight
665888392,2047,3835,straight
665889398,2047,3827,straight
665890402,2047,3819,straight
665891409,2047,3816,straight
665892410,2047,3809,straight
665893412,2047,3823,straight
665894415,2047,3839,straight
665895421,2047,3843,straight
665896431,2047,3849,straight
665897435,2047,3847,straight
665898441,2047,3845,straight
665899450,1023,3711,straight
665900459,2047,3851,straight
665901464,2047,2047,straight
665902472,2047,2047,straight
665903477,2047,2047,straight
665904482,2047,2047,straight
665905483,2047,3847,straight
665906488,2047,3848,straight
665907491,2047,3826,straight
665908499,2047,3775,straight
665909509,2047,3712,straight
665910513,2047,3674,straight
665911513,2047,3688,straight
665912516,2047,3687,straight
665913525,2047,3761,straight
665914527,2047,3801,straight
665915529,2047,3835,straight
665916534,2047,3843,straight
665917541,2047,3847,straight
665918551,2047,3849,straight
665919554,2047,3852,straight
665920557,2047,2047,straight
665921558,1023,2047,straight
665922561,1023,2047,straight
665923567,1023,2047,straight
665924573,1023,2047,straight
665925575,2047,2047,straight
665926576,2047,3857,straight
665927579,2047,3851,straight
665928583,2047,3856,straight
665929593,2047,3860,straight
665930600,2047,3847,straight
665931601,2047,3847,straight
665932611,2047,3851,straight
665933612,2047,3854,straight
665934613,2047,3851,straight
665935617,2047,3851,straight
665936617,2047,3854,straight
665937626,2047,2047,straight
665938629,2047,2047,straight
665939637,1023,2047,straight
665940641,1023,2047,straight
665941644,1023,2047,straight
665942646,511,2047,straight
665943646,511,2047,straight
665944649,511,2047,straight
665945657,511,2047,straight
665946662,511,2047,straight
665947671,1023,2047,straight
665948678,1023,2047,straight
665949680,1023,2047,straight
665950685,2047,2047,straight
665951686,2047,2047,straight
665952692,2047,3840,straight
665953694,2047,3842,straight
665954697,2047,3840,straight
665955700,2047,3822,straight
665956701,2047,3764,straight
665957711,2047,3683,straight
665958711,3399,3583,straight
665959717,3402,3552,straight
665960723,3389,3537,straight
665961729,3403,3538,straight
665962738,3402,3573,straight
665963742,3403,3583,straight
665964746,2047,3646,straight
665965754,2047,3689,straight
665966754,2047,3728,straight
665967764,2047,3784,straight
665968766,2047,3799,straight
665969770,2047,3835,straight
665970772,2047,3851,straight
665971781,2047,3850,straight
665972784,2047,3851,straight
665973794,2047,3847,straight
665974801,2047,3843,straight
665975802,2047,3823,straight
665976806,2047,3815,straight
665977807,2047,3799,straight
665978807,2047,3783,straight
665979811,2047,3770,straight
665980821,2047,3783,straight
665981831,2047,3776,straight
665982839,2047,3755,straight
665983841,2047,3735,straight
665984849,2047,3727,straight
665985855,2047,3754,straight
665986865,2047,3801,straight
665987867,2047,3840,straight
665988875,2047,3851,straight
665989881,2047,2047,straight
665990890,2047,2047,straight
665991891,1023,3711,straight
665992900,2047,3843,straight
665993901,2047,3847,straight
665994907,2047,3856,straight
665995907,2047,3849,straight
665996917,2047,3856,straight
665997922,2047,3843,straight
665998925,2047,3823,straight
665999929,2047,3819,straight
666000929,2047,3825,straight
666001939,2047,3834,straight
666002947,2047,3827,straight
666003951,2047,3806,straight
666004956,2047,3768,straight
666005961,2047,3719,straight
666006961,2047,3717,straight
666007971,2047,3760,straight
666008971,2047,3778,straight
666009974,2047,3804,straight
666010977,2047,3818,straight
666011978,2047,3830,straight
666012983,2047,3838,straight
666013983,2047,3839,straight
666014989,2047,3839,straight
666015994,2047,2047,straight
666016994,1023,2047,straight
666018000,1023,2047,straight
666019004,511,2047,straight
666020005,511,2047,straight
666021008,1023,2047,straight
666022008,1023,2047,straight
666023017,1023,2047,straight
666024020,2047,2047,straight
666025029,2047,2047,straight
666026032,2047,2047,straight
666027033,2047,3857,straight
666028033,2047,3852,straight
666029033,2047,3837,straight
666030036,2047,3849,straight
666031045,2047,3848,straight
666032046,2047,3851,straight
666033046,2047,3848,straight
666034051,2047,3827,straight
666035052,2047,3833,straight
666036052,2047,3832,straight
666037062,2047,3831,straight
666038070,2047,3846,straight
666039073,2047,3844,straight
666040076,2047,3851,straight
666041084,2047,3848,straight
666042091,2047,3842,straight
666043094,2047,3843,straight
666044103,2047,3635,straight
666045105,2047,3634,straight
666046113,2047,3800,straight
666047117,2047,3770,straight
666048123,2047,3778,straight
666049133,2047,3770,straight
666050135,2047,3771,straight
666051143,2047,3781,straight
666052153,2047,3797,straight
666053159,2047,3803,straight
666054162,2047,3819,straight
666055170,2047,3824,straight
666056176,2047,3834,straight
666057185,2047,3835,straight
666058188,2047,3880,straight
666059193,2047,3843,straight
666060203,2047,3847,straight
666061209,2047,3850,straight
666062218,2047,3843,straight
666063223,2047,3861,straight
666064231,2047,3852,straight
666065239,2047,3850,straight
666066245,2047,3856,straight
666067248,2047,3847,straight
666068254,2047,3850,straight
666069264,2047,3852,straight
666070272,2047,3848,straight
666071281,2047,3841,straight
666072282,2047,3846,straight
666073292,2047,3834,straight
666074297,2047,3827,straight
666075297,2047,3807,straight
666076297,2047,3790,straight
666077307,2047,3782,straight
666078307,2047,3779,straight
666079316,2047,3808,straight
666080320,2047,3816,straight
666081325,2047,3799,straight
666082330,2047,3823,straight
666083330,2047,3824,straight
666084330,2047,3827,straight
666085337,2047,3814,straight
666086344,2047,3810,straight
666087348,2047,3787,straight
666088356,2047,3736,straight
666089358,2047,3679,straight
666090363,2047,3631,straight
666091372,2047,3662,straight
666092377,2047,3796,straight
666093379,2047,3819,straight
666094380,2047,3845,straight
666095383,2047,3851,straight
666096392,2047,2047,straight
666097400,2047,2047,straight
666098402,2047,2047,straight
666099411,2047,2047,straight
666100421,2047,2047,straight
666101428,2047,2047,straight
666102429,2047,2047,straight
666103435,2047,2047,straight
666104438,2047,2047,straight
666105439,2047,2047,straight
666106448,2047,3859,straight
666107448,2047,3847,straight
