RMS_1,MAV_1,WL_1,SSC_1,Label
-0.8528235131357941,-0.997110331420492,-0.7246291330848221,80,1
-0.878983702170088,-0.9979367783485914,-0.9759733418649373,54,1
-0.7652698205923866,-0.9139103356870205,-0.9200252502303184,51,1
-0.9932222915797935,-1.0601335487973833,-0.9888630458230585,32,1
-1.317454080151297,-1.161078661537509,-1.052000151125466,25,1
-0.9540970995119837,-1.0188304026997133,-0.8545960121115815,83,1
-0.433467830734547,-0.5370466597038336,-0.19243699505470865,140,1
-0.1479754191710252,-0.2366397474386176,-0.03344955694700528,137,1
0.5428803226468216,0.7320074496603765,0.06992168334588549,154,5
0.5440689970889576,0.7322664813709363,0.30065553940062456,161,5
0.402090774421779,0.5582422015284663,0.056348159251662276,153,5
0.7563511555709251,0.8842196091430146,0.29421924248812914,146,5
0.8851361080679415,0.9885094142284273,0.4531607988966243,135,5
0.574060830617679,0.5373820233452604,0.22212328795640818,129,5
0.18035756439572515,-0.028817364030007526,0.051022709006328014,141,5
0.02625620556701738,-0.341961183133008,0.13275841988273956,154,5
0.29771201760480004,-0.05481177801436422,0.12482967358503322,150,5
0.3741703670685096,0.15183465401306337,-0.027273322783112383,142,5
0.07782509649396618,-0.09824824086658478,-0.16873949066192084,144,5
-0.3302130932178914,-0.4837091770262436,-0.1356384020214671,156,5
-0.21398061698481502,-0.5092753348632691,0.005894453807112462,163,5
-0.3558772642723415,-0.7049462150642994,-0.36797616384380616,163,5
-0.3084468508182381,-0.578288855997902,-0.13722218020221658,170,5
-0.15410472840628942,-0.3392952713986937,0.0036674214867373645,166,5
-0.235291759909622,-0.39551316308377893,-0.33003113024770414,139,5
0.08851183521847698,-0.13503655508863488,-0.04323175457505466,136,5
0.19339345916945302,0.10016905720305017,0.0036315680283396864,160,5
0.14652057646114822,0.17153978944453205,0.08021985395409602,155,5
0.015379557916784574,0.019586817561640345,-0.15017752769155443,130,5
0.1236882000277885,0.21929407100854675,-0.3521759548784213,138,5
0.13927449156018248,0.1560810208556842,-0.24673965601895206,144,5
-0.0762230298874029,-0.24899604010289844,-0.23219043496280461,139,5
-0.3050762722358247,-0.5319013655399737,-0.20036857855230286,155,5
-0.6909508339417839,-0.8531269875485595,-0.35962216196714214,169,5
-0.5061614128786753,-0.7306771580128821,-0.416912754378241,167,5
-0.36178497659410275,-0.5415336052765825,-0.5208792584590196,134,5
0.1770697306161493,0.2941423228305325,-0.2728116874766484,156,1
0.07358374750904759,0.10757524532531453,-0.3503788329894495,143,1
-0.07789957908729896,-0.06230492961897713,-0.43962237903725265,121,1
0.06384982778820138,0.1636917651782681,-0.3809109155320618,128,1
0.04123761849840898,0.034067526611624384,-0.4168576506885776,122,1
-0.3959791315236968,-0.5944953403824623,-0.5085323113735227,121,1
-0.4374092334294404,-0.6087449084533942,-0.5214959345148428,106,1
-0.5539049727429584,-0.7026622133946121,-0.7028880812705912,94,1
-1.3450006917551114,-1.1726094052553337,-1.055908853728237,13,2
-1.2439990603723967,-1.1308255820139075,-1.0345705648301817,33,2
-0.7928656915502784,-0.8984809908782307,-0.7656810439871741,97,2
-0.7977374213741719,-0.9124179163128018,-0.7971125695131669,103,2
-1.1399253027982157,-1.100489768500415,-0.9185669556034642,112,2
-0.9676126784851832,-1.0132531581966138,-0.6225226382638148,168,2
-1.0206982364977089,-1.0564460729154508,-0.7463476114779364,100,2
-1.3429584364510712,-1.171557194932926,-1.0555552943144242,20,2
-1.3453737335846283,-1.172837129816816,-1.0559742037765796,14,2
-1.3454019166673061,-1.1728501673689689,-1.0559779472271738,14,2
-1.3453416247782393,-1.1728195312405518,-1.0559697117953868,15,2
-1.3363736001088249,-1.1685783045527987,-1.0550818023673154,15,2
-0.7637020954486509,-0.9188505065054308,-0.9214861562327287,51,2
-0.7606676971839158,-0.8923691436669624,-0.9112179179742846,55,2
-0.7365435197742697,-0.8823497822847626,-0.8860359610535757,39,2
-0.7395169029613906,-0.9116563088422563,-0.8982765135827689,35,2
-1.3423948677933828,-1.1714241952496622,-1.0556900349354061,15,2
-1.3453827270676026,-1.172840436339909,-1.0559752378774172,15,2
-1.3454023408693443,-1.1728504777513629,-1.055978031534733,15,2
-1.3454025199595028,-1.1728505672100782,-1.0559780603896156,14,2
-1.345402522027037,-1.1728505681556112,-1.0559780606143163,15,2
-1.3454025220409604,-1.1728505681625376,-1.0559780606158538,16,2
-1.3454025217846675,-1.1728505680432644,-1.0559780605820723,14,2
-1.3454024999956562,-1.1728505565305414,-1.055978056759502,15,2
-1.3453993089503842,-1.17284896259337,-1.0559777027216297,15,2
-1.3449838054155,-1.1726586668265886,-1.0559335119122155,14,2
-1.2986114469136139,-1.1521078164591652,-1.04853466988178,25,2
-0.8423597284636207,-0.9848586808271064,-0.9286327544811376,53,2
-1.3453485074280536,-1.172820137468153,-1.0559692244990548,16,1
-1.3401346839115107,-1.170114775282667,-1.053785699370306,43,1
-1.1521344062809256,-1.1273705221509849,-0.9352086400168684,105,1
-0.8456182106235661,-0.9310890591321128,-0.772945204798741,122,1
-0.7555130483747818,-0.8558258971488503,-0.5572681574240375,143,1
-0.44628471176351786,-0.6136861264663837,-0.37661870350798615,156,1
-0.08089096615641389,-0.11952172003946333,-0.3453788680961902,133,1
0.24053563887363702,0.03904564293391783,0.012565412382066965,147,1
0.4649249307224588,0.5866073461159687,0.24504473704121918,158,5
0.26679359359918503,0.35102452430790115,0.470710844626113,164,5
0.2600673535885552,0.10927115152128555,0.519609156811931,162,5
0.6048990922729026,0.5692581428129923,0.40698327997641587,148,5
0.6312840276600203,0.6368125290363563,0.6976354062212851,143,5
0.4062192837855426,0.18531348248949667,0.7243238991782746,144,5
0.16793482061035808,-0.05090212862870238,0.3536270740804361,146,5
0.012547779641784964,-0.17330813037146106,0.1259229569170115,156,5
-0.36887126483770705,-0.6477671646124665,-0.4723291676039118,106,5
-0.40136506930264526,-0.6484043399428441,-0.6687522532371768,79,5
-0.3183645471364551,-0.5395372541941282,-0.47206293621588163,134,5
-0.09523993360903933,-0.3584100027991337,-0.34792306183649324,133,5
0.3955006352273445,0.2634812724095424,0.18673947504779137,122,5
0.17312976625801424,-0.04990049872737855,0.11626346007094976,118,5
-0.2820243963856049,-0.5510841414183246,-0.3640118871989818,110,5
0.3213903303782278,0.030396155898264964,-0.10758820143763835,116,5
0.6518189153107011,0.7100450150176574,0.1108879447784865,136,5
0.25102651080679994,0.26715280157510624,-0.07468514544242956,158,5
0.027123958209264085,-0.1731023409852604,-0.003397407079231281,148,5
0.027632374440557238,-0.1745127185978628,0.10890030141510469,148,5
0.21028503770406687,-0.0032918398441863146,0.38990834129853263,154,5
0.08408061964514062,-0.21947004615432514,0.010283047684130351,134,5
-0.5573340886254774,-0.7880116548262432,-0.5892770113391099,132,5
-0.7861823413263406,-0.890479935550459,-0.6122397943188311,156,5
-0.20949735349768953,-0.4137915682994361,-0.48598684978698004,155,5
0.1508020360115755,0.09189703930612246,-0.1755782239725295,133,5
-0.0948666771773548,-0.18272445524661468,-0.29785479499949274,113,5
-0.3277323028995407,-0.45799113029371374,-0.4535084301805156,128,5
0.051379596861344495,-0.007849196124360002,-0.06409130955377845,147,1
-0.0875878967970349,-0.1959633944591541,-0.18878767399850194,161,1
-0.2497666464914346,-0.4073246597857003,-0.3485737286614877,139,1
-0.21396665612625868,-0.28823547263184673,-0.3659365192073281,133,1
-0.01211951925330627,0.0414403812369165,-0.17459644038249028,147,1
-0.23155051058678638,-0.29984208403431184,-0.48578135853883103,94,1
-0.8810679878213274,-0.9750958656330392,-0.9815973036441223,31,1
-1.3426106596244158,-1.1708319902717041,-1.0553265312116233,17,1
-1.323340436222095,-1.1622231343411558,-1.0535061041808935,19,2
-1.3452547210550418,-1.1727743565539541,-1.055956108292088,15,2
-1.3454004841898841,-1.1728492028316388,-1.055977697448591,14,2
-1.3452699208085133,-1.1727861263868278,-1.055957440708168,14,2
-1.3324571198289252,-1.1660930609457296,-1.0540266394435143,15,2
-0.7159767567994472,-0.8671608383515798,-0.9164321480423603,52,2
-0.4427710346221132,-0.5477094536447945,-0.7631958407967068,71,2
-0.5618405376317399,-0.7090426995429364,-0.7057228948677444,85,2
-0.9035359060030552,-1.0332004710894747,-0.8606407580607336,64,2
-0.7435244250273336,-0.9174182957165911,-0.9005255594833294,34,2
-0.7387009396364208,-0.883977257228967,-0.8875205995184079,55,2
-1.0790368812271414,-1.0802973596991607,-0.8861964281702017,111,2
-0.8894921072929219,-1.0191339283703233,-0.7836696336300131,125,2
-0.8966119701431698,-1.0160565691062358,-0.7898724498836088,127,2
-1.1031777907902427,-1.1116267034521232,-0.9043153913955088,104,2
-1.3433588548977835,-1.1718180461545893,-1.0555531653782495,27,2
-1.3453673955409706,-1.172828132986081,-1.055972556805466,15,2
-1.343115127052386,-1.1717286158318134,-1.0555948802297843,21,2
-1.0291317749137032,-1.0855086881492868,-0.8517926369716863,98,2
-0.9748993493251263,-1.043940020395109,-0.7325443872231974,154,2
-1.1523918826027637,-1.129310508981133,-0.9361857260982022,78,2
-1.069339373866372,-1.1013650811170408,-0.838754727193936,88,2
-1.0692805932251073,-1.0995875064258487,-0.8379503876202424,98,2
-1.3316128200455724,-1.1643261110561494,-1.053432779354957,34,2
-1.0129123874238868,-1.065084470337007,-0.9078907380973762,71,2
-0.9610984157930023,-1.029155187041236,-0.7937802788898634,122,2
-1.1521282792384748,-1.1275399179765453,-0.9352217502852208,108,2
-1.3376731248048965,-1.1693220975664937,-1.052011392868393,46,2
-1.3454025175489008,-1.1728505649697796,-1.055978059651957,15,1
-1.3454021919788803,-1.1728504074530424,-1.0559780274646215,14,1
-1.3453637434530035,-1.1728328269050219,-1.0559734384201471,14,1
-1.3421610969221107,-1.17118060707945,-1.055435880877366,15,1
-0.8884487769639828,-0.9648203635336077,-0.9301014881404219,38,1
-0.5964770577560728,-0.6445356343848517,-0.6069722439618137,102,1
-0.6867471667425136,-0.726709625297778,-0.6710946178225429,106,1
0.461598903847135,0.701655621209519,-0.09697962960447855,166,5
0.3987455193964715,0.6969919051790566,0.004008856217957415,164,5
0.37311075225214174,0.6706124508343225,0.09749585226169781,165,5
0.1421347561713558,0.29973250167991905,-0.1529059686880303,150,5
0.07767245360995872,0.1863649012517344,-0.293082873486348,147,5
0.3263027785093926,0.5958986788577679,-0.26372587364445893,166,5
0.3454754977305486,0.5264835547443749,-0.16105952581644042,166,5
0.40255635149998004,0.26899329978008,-0.030114886950003007,146,5
0.43548184830103454,0.25727111679178927,-0.007537962946862621,127,5
0.22459836016524887,0.14501165370029656,0.11394842983173546,142,5
0.09252393263270473,-0.11720423717206649,0.3416290996805578,159,5
-0.2435083170993071,-0.5653426609582181,-0.17246489309976787,160,5
-0.8696376513140557,-0.9482342027063935,-0.6795010160893434,143,5
-0.6755609073275048,-0.7980329690932162,-0.5581042650505597,137,5
-0.11464563928457606,-0.22526868554236637,-0.3366709843020172,146,5
-0.1876061839590132,-0.3586281129823148,-0.5212403317629265,107,5
-0.4196671366601274,-0.6640240959741095,-0.3109734893754801,105,5
-0.1505819173553373,-0.39031453995518867,-0.051774977184036244,120,5
-0.4313652316375056,-0.6727786319718777,-0.46597954365657523,135,5
-0.2803046835413747,-0.6186077458383819,-0.3842003571524079,142,5
-0.045837173414413714,-0.27891570195195164,-0.2892981416288069,120,5
-0.25605599307975746,-0.3998956630019939,-0.35914228193171516,139,5
-0.19140670683514016,-0.33718461940339733,-0.2978132642230101,143,5
0.09325559191601732,0.027066121399170008,-0.16449895595608002,143,5
0.24407024373132402,0.19740619907920484,0.047721459338623325,156,5
0.4457127253772835,0.41931192378242504,0.1895118647870743,155,5
0.43573793789086257,0.5297406184185148,0.07191890080639635,157,5
0.18986801143031976,0.3205360750136872,-0.17402591412320198,158,5
-0.02751597182344708,-0.00830760176310327,-0.23521398060059392,139,1
0.2662521870746678,0.3063868506877516,0.019402795346071127,144,1
0.02579391466285141,-0.1520161311668476,-0.3062743658255086,96,1
-0.809238356852883,-0.9246672531888106,-0.861286418088365,91,1
-0.2564544777870364,-0.6831057053318358,-0.42921669968853715,127,1
-0.27265827861140085,-0.7060840912386993,-0.5432653488592994,68,1
-1.2938113320821105,-1.142186091058256,-1.0474029050651301,23,1
-0.3704162747847905,-0.6040185569989351,-0.7080097078536342,71,1
-1.3115373125931962,-1.1413466963974297,-1.0246161707351842,123,2
-0.7640444797314719,-0.8848886950002371,-0.8968503249881852,126,2
-0.23105389050955258,-0.30907040443005446,-0.4517301640330396,137,2
-0.018021909391943362,-0.02216505995867365,-0.33761149641044785,133,2
-0.4192982804591473,-0.6089205721059768,-0.8010173809685094,74,2
-1.0004264773770786,-1.063342635304532,-0.8625339385070717,102,2
-0.8640338227697512,-0.9601500035849895,-0.7146925497939035,151,2
-0.6974530779387369,-0.7803138638991848,-0.5988352443811137,130,2
-0.5783228132908844,-0.5600365497374199,-0.6238037531201686,115,2
-0.5432323276376729,-0.5044056335884352,-0.6392390569711802,114,2
-0.45202133426846214,-0.39153697820306227,-0.5860162930422346,121,2
-0.41751111971583427,-0.39113086837351485,-0.6194876687591205,138,2
-0.6637373568534827,-0.7786780612538842,-0.6646112382729381,174,2
-1.0079322734943479,-1.0388419047553457,-0.7165622797316905,176,2
-0.8989177821198536,-0.985049189766296,-0.5738794204060578,138,2
-0.9886347828540626,-1.0472916132376104,-0.7722506865495532,99,2
-1.0997293823145946,-1.1032247995657705,-0.8847050912548676,110,2
-1.1037951436394258,-1.115763374595167,-0.9050176258320297,106,2
-1.3358403476753546,-1.1685421737257742,-1.051860998129102,45,2
-1.3434050908867317,-1.1717598663140876,-1.0556188844706913,15,2
-0.8411634361176028,-0.9928646952675173,-0.9309955222064261,48,2
-0.2726879445047598,-0.4374204180950991,-0.6470144297856574,100,2
-0.1480032670843244,-0.20264069019793385,-0.6165846826571393,127,2
-0.31484172425558077,-0.3748904996421491,-0.6477014076433625,102,2
-0.37807510374383213,-0.4934688782521727,-0.6586041642532708,63,2
-0.7043201548593553,-0.875192792674866,-0.9100599017769931,36,2
-0.7454183198283314,-0.923272410855666,-0.9008688843222672,37,2
-0.7361420600442936,-0.8695612974087907,-0.8818797744714646,48,2
