RMS_1,MAV_1,WL_1,SSC_1,Label
622.7399998297923,492.3899866585836,34511.31228799071,157,5
497.0832295635536,378.80025296198716,27609.26209098597,128,5
652.6908971049489,508.8331613037418,43906.301355698626,127,5
671.0151452344148,463.00449688768686,44865.929531147594,123,5
668.3689639356045,429.089388443544,39794.96991678029,123,5
817.2065097572515,608.6411005463227,53010.224415348115,138,5
809.4335636336334,583.153700605063,44905.87991251702,140,5
690.0117539538443,477.07885928462133,42031.923186507636,149,5
552.4612804623966,383.29968741175776,41853.31718044973,150,5
450.97528458337393,273.7090959704082,31719.78973487205,158,5
560.1039042901776,377.2794243013754,31405.50411980281,155,5
632.7956317106418,482.8828983409868,36879.64286669128,144,5
593.8523835438613,478.96176628902276,31735.78708818867,152,5
599.2232192676283,500.9468447514482,28224.874661115246,154,5
645.9728998253661,520.0308969838338,36152.007453230006,151,5
733.4572383525314,560.2156954277749,45650.672098154915,154,5
746.8550513086255,587.3170587395502,44663.89460855483,148,5
769.7743338101117,641.4368840531424,49885.20724718431,142,5
789.4968329023778,665.7572781054519,53134.122972772835,153,5
692.0139771523903,583.7332280025631,43490.26563351113,163,5
616.983421408646,513.9937285191497,34204.62355331215,153,5
542.0343468193389,417.13124682975257,30365.3184500697,155,5
473.9854425766372,330.80988568628345,28184.35365797339,156,5
606.4949682616369,410.0799537590509,38632.30419187625,141,5
662.4460526642561,466.39025443825943,42294.24215222697,133,5
571.3099297773738,430.8244845438835,31695.425600096976,139,5
604.7808845711556,468.85526224994874,32737.683905186183,149,5
643.7993157611309,512.1174677809778,36844.09766328186,147,1
665.1085761809337,528.0971709187879,35966.0783941994,143,1
706.129663329499,573.2746710366239,40936.6849514005,151,1
629.3739924107057,501.5747359695417,37442.665466710525,160,1
530.8670557873758,380.0503724733057,27432.072123784954,135,1
479.49428697671016,286.1002891895894,19840.28494264766,107,1
365.465660489202,185.66365783012887,14893.066010711438,119,1
243.08393822161585,118.21158363989406,10114.683095458588,114,1
674.2548613172327,514.8260305687019,31492.764939410627,145,2
396.52548626257004,248.75541439637917,12703.035305188256,110,2
240.71677640230436,106.47610107311154,5078.728122908722,52,2
292.4000478383337,152.6901459337328,5492.788747729678,82,2
260.24902722069015,114.02357090466819,4241.721516753164,118,2
11.370127523041711,8.933611149021157,911.0032513806157,115,2
10.943182195686513,8.16618513889939,871.7679104776355,112,2
171.16592514299816,54.67457550326608,4016.314787379918,122,2
413.8786707550822,279.70220396230866,15951.99542886962,152,2
456.73976068906063,324.1659041415526,19882.392979474338,150,2
310.1857095707381,147.92946223212755,10908.750021315687,110,2
172.18209388108153,52.561490705927454,3350.3499869083016,52,2
0.9755282664822136,0.4676388873501395,13.800634016353314,15,2
66.30893982753912,12.918919012978172,3230.596591132125,82,2
93.80453217417141,26.170326429814324,6485.2780343996765,160,2
103.86087177102458,29.265836254479463,6528.477906680634,137,2
118.62553183164898,38.202470946198375,9063.722610385026,137,2
87.91704467696697,24.503533595552884,5458.381016612567,133,2
66.66367168280792,15.361021928628816,3519.594239631845,135,2
66.34901852053373,13.289902765073737,3225.6209809775664,96,2
0.5706300107389447,0.3302239882336581,7.081680575796399,22,2
66.34602869657539,13.19935275140691,3222.4642501885664,94,2
66.34807283577467,13.321757307729406,3229.062525500069,102,2
0.6427219812130537,0.27341421664627985,9.486271947308316,26,2
0.012673928398026663,0.006967629587990083,0.1442265311652617,14,2
0.977779455532189,0.3972265286006815,13.385757236486276,26,2
82.93533829076941,16.671992619368798,4036.7258670987653,104,2
0.08940889408888983,0.03703230526556493,0.6957979940594292,15,1
12.304837306030818,4.33179622914188,144.06358569945965,26,1
261.03699317940453,123.66855787977535,7036.754887061183,73,1
303.18821793398945,154.02169082831395,11908.235297504601,112,1
415.2702605507919,249.12407566160056,16936.03743818269,115,1
682.4573647868184,517.089303742126,35955.916519946026,117,1
831.4702251964205,641.2836868981914,62695.926187035344,127,1
849.1547149919742,688.6732532502723,69768.19260005171,138,1
873.9037748078919,745.9442269506675,59072.86647391459,141,5
858.0157698543256,754.9084349794857,52068.69841496585,143,5
800.8758411609474,687.7154798397268,42556.43123047797,157,5
813.3511723490636,656.0780146573036,49987.897967235476,154,5
763.8622463854313,604.7568545686095,46115.290951117844,143,5
735.9589679612434,588.3816579661848,45724.48737428814,145,5
776.3863612865083,612.5513842413034,50789.142938805875,149,5
724.5793544457291,588.1568620796837,40387.26301323021,152,5
650.9824872002974,511.50155561524895,35647.0020209943,145,5
674.9808189629857,506.8820929655683,40878.90475089439,137,5
743.85035506001,610.0291991348815,48024.432610023505,147,5
763.4211798959933,624.568974914563,51618.387477521115,145,5
752.1660138632889,608.6230483316723,53921.26986640393,139,5
735.5502995594397,608.710755031788,46401.57134623229,139,5
763.5941297129118,638.389737706432,50798.88264358381,138,5
766.5395902543406,653.9008701077179,55063.343635047146,148,5
740.3237181207572,626.9203236944539,47910.642710973625,149,5
775.6449562608631,625.569851277758,61755.11879286202,149,5
712.1642043713109,585.6064994626161,55481.7620111181,158,5
657.8135288708133,537.1745875395582,44137.47160347532,146,5
670.2314823045483,504.67492497309786,44112.12034625451,141,5
651.4944373731087,517.8298466284499,41518.29550665498,150,5
671.4142852032126,525.4974375759896,53244.63422215761,149,5
577.5976017393397,395.27885455276237,44895.285762757194,152,5
564.4083115542613,378.0265537548375,33878.25347253903,159,5
584.7852115792473,380.22925829509137,37165.79053505906,162,5
695.2163751382557,502.7329859769364,42964.95694192028,140,5
762.8518421677657,634.0874418521717,46151.4960323784,132,5
699.1232900506598,579.453843658795,40672.97071390586,150,1
725.018951350225,620.0538059334325,39413.89059020243,148,1
690.6340511833534,569.225885256399,45123.60467296941,159,1
559.822359931471,399.4151484410929,35252.94109858544,151,1
385.0908650578444,167.1081876435845,14205.927756979087,96,1
86.94959577101723,24.579620224763335,5472.898490230741,104,1
86.88059492435828,23.163068864083584,5407.7121907943165,81,1
206.77637252359497,78.78389370047832,4291.655877478883,36,1
365.11523568148544,230.00379435899214,11695.161705718721,95,2
71.8932721189386,22.86521294358053,1033.8546712718316,30,2
0.32863887379870893,0.13699181711769434,2.5788207783379162,15,2
0.002129904832003868,0.0009540720685792145,0.027197491065355895,15,2
2.25746126267136e-05,9.668958952723608e-06,0.0002651181551537893,15,2
8.864226557211631e-05,3.8845505770288496e-05,0.0011447813151548411,16,2
0.010628138423801156,0.004618205072440795,0.11022936910745279,14,2
1.5469792359420338,0.6230799047670967,11.561426528668875,17,2
151.05814003379984,41.29886404835432,5220.567389255724,71,2
151.06789856762236,41.68054779199136,5239.811240716723,72,2
2.3112963267062603,1.010833900460308,29.585073167261584,17,2
0.0274187757114777,0.01074564967892474,0.25038660546257957,14,2
0.00022964820092600662,9.649804896179151e-05,0.0018409547090697737,15,2
7.371567287640665e-05,2.9854722827220465e-05,0.0007665516094519555,15,2
0.006185298819299254,0.0027926035095448254,0.0813374102031516,15,2
0.857480683364389,0.370599654591581,7.989259415765536,15,2
97.44354706816284,22.35435146465618,2330.8765310437025,57,2
97.4436266229904,22.368583183463755,2333.877302040043,59,2
5.3289632332161565,2.6614878970498275,69.83334066035594,21,2
228.8769598544846,71.54345029165843,6483.222280944424,74,2
357.5102440206194,213.32948056969218,16783.57523028951,133,2
324.3426110003775,184.69368978301213,13886.051347537885,109,2
172.4575243272203,40.702359642782966,2833.366476419263,47,2
0.1656935173427558,0.07896014090332643,2.2361094745205676,15,2
1.1877909647073641,0.4891732188715915,43.5015589328431,39,2
125.98313727728964,35.362036546129296,7511.101479418385,117,2
185.5250371934844,80.11523350640408,16053.55199430449,173,2
185.78845841035533,78.34035247445553,15686.076605285441,172,2
66.05352897314377,11.65454607666294,2980.1212050396935,67,1
4.8562935460006225,2.171999936794906,74.11431859172912,23,1
182.07500606922142,56.8335330098466,6043.416455332863,83,1
310.32390815292695,162.5322063956879,12558.21769899241,109,1
469.8074045728537,281.2561239975309,23496.502585728114,109,1
532.4803659798276,370.5928495113425,25870.67096656801,128,1
597.2313640478784,498.0634673129371,27802.00555671133,140,1
691.183619086955,605.3328937722273,34455.46222476503,152,1
645.7799379616471,578.773246496587,28828.343275830557,153,5
637.9696948204069,596.2862425899793,33520.64728473157,164,5
636.953468065025,548.732822751661,33546.19828633562,153,5
575.9092349348913,446.2614326478104,30593.341055068136,144,5
592.5408920921169,406.01790336316566,36738.11617362323,143,5
557.3199910413898,361.5656440094509,34137.56554481528,127,5
522.5967678268319,329.998161393738,37324.06723642838,129,5
532.5231272625485,313.5177271731997,36217.723201849854,141,5
656.1039076636438,418.5524354070869,31084.331609441542,130,5
777.3379585982082,577.4409199286422,38783.86475475668,127,5
633.4007633632913,449.8818307155023,36237.88451581609,131,5
502.51441794338984,314.0308943045879,31209.350797814463,125,5
553.766643029146,365.2516513465912,29708.080340612927,123,5
516.8134179910564,326.17800422755676,33248.0512213167,147,5
522.1358630326401,344.60552216721493,35409.65445395201,154,5
574.4179999743375,415.6855565386987,37751.85795599756,154,5
523.3076051529647,330.63616069431583,28276.14437905037,145,5
455.9976623407572,275.3091259036612,16668.876198964128,124,5
364.29724444028307,230.51827673058025,15455.868447870766,117,5
449.10753332994403,294.09585433446665,31781.489635186117,140,5
562.831717717938,383.03439826395316,44976.118045868665,165,5
479.5690848560584,278.4693939510017,28581.72731555523,154,5
355.36627228610337,174.58464333469524,21102.7305079701,146,5
396.2066901233634,227.4146307811138,26638.442058908375,155,5
478.1869843298589,345.8419950758957,28309.111224082193,167,5
475.67911635583107,341.48905184211196,25106.957239114156,161,5
480.2451076759226,333.2796020203259,23441.307387487494,159,5
620.5413469469415,449.26756098646035,37916.637938764165,161,5
720.0447978449432,653.1432196850434,36982.84710728659,162,1
684.0184106935627,581.8819489744453,38295.55744691341,154,1
428.4954111753967,308.6207711876349,15259.163059852252,129,1
458.40510715604785,347.7436136159228,14585.997455164228,125,1
607.3464662203559,526.1481881333291,27132.453976673707,153,1
592.4277490671535,490.28721717640116,32197.95246875738,155,1
731.5426912841036,555.7011453194641,44120.10057342556,146,1
727.3984244828673,518.4401581721467,46102.187576948476,145,1
349.82737330039515,169.99965082525225,23036.695121165274,134,2
362.1944623330261,217.4645802201776,19746.74309338018,130,2
265.5798000087636,143.2134637608841,11263.917591346213,113,2
100.82824656802569,35.570908715793635,6336.066847767655,111,2
2.4424806748548105,0.8645975376901527,89.19134908477699,49,2
0.018718465405075366,0.007332721663917288,0.16443843199017424,14,2
0.00014968336663083402,6.348330068380453e-05,0.0012361323226890253,15,2
9.940811084017323e-07,4.4998134244742113e-07,1.3015728093600488e-05,15,2
1.1314657363657084e-08,4.563234204131255e-09,1.2301192688286727e-07,15,2
1.14010945339528e-10,4.63954921714278e-11,8.788365560357067e-10,31,2
1.8256307484198078e-12,1.4698183906247268e-12,4.045868959423018e-11,64,2
2.3571674427965282e-12,1.8325084422199804e-12,5.055284346771492e-11,61,2
3.1741142868977595e-10,1.330757243722437e-10,2.4980351338670563e-09,27,2
3.748915397880515e-08,1.469056459910973e-08,3.4961073149123736e-07,14,2
3.150632053495484e-06,1.386317218393942e-06,4.02918033796639e-05,15,2
0.00038693557269227,0.00016787475556505156,0.0040096444541172505,15,2
0.0563306460415332,0.0225419088055739,0.4282378893887325,15,2
5.566759906228023,2.244158533887246,60.14848658345068,14,2
186.73540096709192,65.11837268111726,4833.2792684603,56,2
262.7379084822026,117.51639679602222,7479.212882364989,69,2
209.5108988133358,87.6429902406767,4674.300332188566,51,2
179.72618737699065,71.8791146553619,6887.024843587094,81,2
150.32961270877166,39.051100759813224,5071.634223010414,58,2
0.47175117156781865,0.19783914012613185,3.7338344497544207,15,2
0.39869955734785717,0.15820966373766251,3.4970896167477328,15,2
82.92978738919219,16.417850918209922,4024.261763190911,91,2
82.93547010040419,16.682233323230683,4036.8479134489244,105,2
5.977325202506637e-07,2.6652500953886705e-07,7.854440133198872e-06,15,2
1.4385950690598235e-06,6.127520955884494e-07,1.2103675354574708e-05,14,2
0.00018116087271468655,7.10134818601569e-05,0.0015666720982095476,14,2
0.01567627665783477,0.006729024568165813,0.1943657882599476,15,2
1.7096198020115942,0.7516065469226875,18.84028484879007,15,2
130.60848771108002,41.76903299499879,2606.9433404113333,58,2
148.32480025587844,60.92453303908705,6027.698795196537,116,2
203.78028941568274,90.37151074790185,10253.314771405789,138,2
237.6893424948628,119.69107947350733,10461.21192322501,132,2
204.2734780870343,99.3407764059948,8901.15234909261,131,2
174.87081134784196,73.57872000876264,11227.88298253898,164,2
93.78990457860269,25.22006741136922,6193.332380548248,133,2
5.476438732627503,1.7758324163670067,240.50094892202833,51,2
0.20433291589986524,0.092182620088979,2.017250334129178,14,2
21.433288568678776,8.35848352443103,273.462350382654,23,2
200.01417857184177,76.45520719195076,3658.6243832698706,51,2
201.5104201720924,79.43756978494963,4287.4861615027,69,2
151.56008514781635,42.61059839997299,5281.182098644984,73,2
148.021513179412,31.426030803590415,4158.406312345898,46,2
0.17863302150918728,0.07864718257641361,2.299548091339664,15,2
0.0021263523264223386,0.0008367535989651275,0.019915716452742455,15,2
0.001129611170673231,0.0004971597970643172,0.011367349082494474,15,2
0.16051606230047535,0.06385285020945856,1.2213113133284923,15,2
97.82327721053548,17.552221704753194,4943.42476637041,58,2
240.74769150769404,122.4547550456957,15705.201380277964,137,2
229.78689214007852,118.09994431896283,13891.427435640591,146,2
222.96171393867118,98.68393605937952,6792.2858807920165,96,2
304.7014496806396,182.30121550998985,7457.713983201631,73,2
501.59750005510017,415.02034264710596,23303.463540614837,127,1
344.55371184176545,228.16576793510228,13701.368221126004,81,1
218.7619658301073,91.48452772906991,3457.4435907123284,76,1
66.97936492058498,16.520625992237896,3312.802944343811,101,1
261.1903171293525,128.17883354112774,9147.268346189245,107,1
493.54057602358387,397.795463161332,16962.982742452,140,1
633.1193740649622,582.8855602053084,26690.71733251193,170,1
615.3428111049826,542.075263037196,28745.741179529177,171,1
559.1595881568256,429.23216844102325,29555.325132705297,142,5
532.5166969657107,408.2466706699461,30286.001650708844,145,5
405.3664229869563,256.63581817849825,23802.758613203925,128,5
458.35262412684403,280.5599153751126,21002.330744495273,111,5
431.0112223690131,274.74028981786836,19012.10607640561,105,5
284.1674104648136,180.77597072308808,15838.65321876475,114,5
332.06374778758396,216.87372936645744,15921.208120001222,128,5
272.568384446182,147.0724623560638,9850.459337132965,133,5
356.46361586721196,182.8448069419362,18535.84832965318,134,5
455.5908977761461,293.20921229577425,24300.65216663415,143,5
361.3731286913325,213.23478211010166,13782.377295688038,127,5
437.5424617442347,274.7172684054453,21203.48762712061,134,5
458.9763823416194,321.0717023544254,23739.52467490433,133,5
347.7467143082152,213.13238925157958,13434.416485114481,113,5
325.2276883956756,158.04752492776555,15430.035388710878,133,5
343.17615123056805,183.367322159998,19566.556733656198,146,5
292.4636298018492,147.78488311102004,17201.505416114698,155,5
282.66169459674916,153.945907648926,14129.876275768704,131,5
446.50814103549976,299.1301019999743,19371.01704377573,101,5
402.0430988948313,238.72294029455662,19245.77333428877,123,5
178.99824720233397,81.08615782221823,7731.841891995701,93,5
318.6944600157581,161.17659586713094,11480.538787654765,89,5
451.25611970232626,312.4096467689103,19307.941650241224,125,5
420.55398339870794,289.9703860122608,18360.307965609394,126,5
285.486454153283,149.40208964269618,13496.912336621546,133,5
284.2714856581046,146.67333598514236,10942.352940623401,125,5
387.94242809734584,244.86056571582566,20623.198024216013,136,5
455.99605326488864,354.9826830434724,25644.81793931996,150,5
558.4930487559908,484.16377993276046,26234.1038933639,160,1
505.89187996748376,404.1185002302646,23949.012853915574,153,1
499.67764223884666,384.72489857883346,23971.10462223147,156,1
326.80812315581267,172.55223334320164,11042.276291311979,91,1
8.258800137046814,3.3979240706903187,72.28725016740864,20,1
0.5436622665787773,0.25187132410221336,7.400789397022776,17,1
224.43981587784114,80.08585881838218,3474.062240886756,40,1
361.29759760067856,235.48303910466137,9464.675649988618,83,1
76.41713962805495,26.516249581124985,785.6573531638943,19,2
0.3948221057204033,0.16920486706402751,3.4268173470248486,15,2
0.002715613870444429,0.0012282282969739873,0.03693176695794705,15,2
3.192375452582082e-05,1.2747574021642637e-05,0.00032807993686456574,15,2
4.772233175176147e-06,2.2447937681692083e-06,5.793452804684799e-05,16,2
0.0007354404544274725,0.00030446152386003446,0.005780735103563999,15,2
0.08399014869998818,0.03301592933771282,0.786979619480741,14,2
66.1446003726025,11.81945047782504,2993.534306344682,69,2
92.20378765896679,22.292522318561367,5712.1033032588775,143,2
144.89051424649676,53.9942356871872,8991.6740806639,165,2
229.57249667182418,117.48272841833437,13041.951192686742,161,2
237.71749953334714,131.43447263793433,14223.589225490181,150,2
255.35954821488264,152.27323715186907,18289.665454327765,157,2
328.36284181434957,216.72984787332908,30263.574450870638,173,2
278.1411403186026,156.72335993754538,25292.935706132426,178,2
135.63444149928074,45.5986964748311,9017.017008149222,145,2
65.73286152033167,10.86820333688583,2752.794735913434,64,2
97.20926116224622,20.22981359629214,2255.2611354047854,47,2
97.44724124721428,22.645609548050246,2340.3113607162604,57,2
6.829231726588669,2.7610662624010653,87.39191749748989,25,2
202.63768173709914,70.6194286745836,3232.223371867611,39,2
395.72973799581285,267.3100281636636,11976.549067228043,98,2
492.18860062681307,403.6797663960783,20172.946443749363,141,2
408.92242874274916,285.71260294096976,13804.918482089084,101,2
239.151582096702,107.32734693238024,5329.668050605845,70,2
134.59236940990377,40.8065473900227,4175.909896269085,78,2
151.27315084853805,42.3784266132365,5266.852310977187,73,2
169.08844829490252,51.70821708781665,8866.660336766186,80,1
160.1083949614905,51.465050821731836,2140.8690584586802,54,1
199.14315575692663,76.18823100390297,3637.9999793595284,51,1
120.89351680108892,33.16483586739965,1795.9497986028057,32,1
9.59390998468708,3.4636592885523156,106.44601317041484,25,1
134.32408914857209,45.317499846952444,5388.839599739598,83,1
313.0413986614257,187.07318900425977,23107.74135358865,140,1
411.04287253319234,275.4622006611737,27362.13149758724,137,1
648.194117850469,560.46818720862,30128.271961949347,154,5
648.6021561820136,560.5444023553073,36302.54494080621,161,5
599.8650461380869,509.34107289928534,29765.054164284913,153,5
721.4726198625654,605.2537157351976,36130.31423834141,146,5
765.6808532376401,635.93900432554,40383.476620881454,135,5
658.8975047477928,503.2033628223186,34201.07805444782,129,5
523.7503036485608,336.6099782910503,29622.548924212068,141,5
470.85166368770456,244.47337441507304,31809.738094024062,154,5
564.0347697642063,328.9616171286764,31597.570513335228,150,5
590.280759618052,389.7633934646562,27527.403106883146,142,5
488.55380606373365,316.18126533041124,23741.86962388471,144,5
348.4858309861117,202.76672728735284,24627.631083681117,156,5
388.38515412476573,195.244372338728,28414.949088523583,163,5
339.6760466024955,137.67194306074137,18410.43873351545,163,5
355.9575666589933,174.93845834341923,24585.250312202203,170,5
408.93885395146526,245.25776816148783,28355.35529629107,166,5
381.06964123570157,228.7167243951807,19425.8206961809,139,5
492.22226134823256,305.3570046298444,27100.366884792948,136,5
528.2251577929006,374.5617757513129,28354.395883384925,160,5
512.1350222797532,395.5612542136641,30403.84364269501,155,5
467.11801803782873,350.85198670119746,24238.5744783959,130,5
504.29731293326023,409.61204192024906,18833.241025919924,138,5
509.64764618381594,391.012806021517,21654.640980698372,144,5
435.67343929713996,271.8265969125651,22043.967731294848,139,5
357.1145909983377,188.58709380224974,22895.49785145984,155,5
224.65476283792484,94.0725733668825,18633.98584937594,169,5
288.08774699647483,130.10110323193692,17100.93056778505,167,5
337.64809597651475,185.75299073870355,14318.861270161577,134,5
522.6216832607922,431.6347142779089,20956.972064286856,156,1
487.0978708623384,376.740905530105,18881.330722458253,143,1
435.0979273537278,326.75690000172017,16493.237252683288,121,1
483.756491405112,393.25212256578067,18064.314028617035,128,1
475.99435921476675,355.11265950452304,17102.405103113073,122,1
325.9102092756133,170.17000902118852,14649.25674425825,121,1
311.68842654175955,165.9773450480785,14302.359459923231,106,1
271.6987326301732,138.3439670454231,9448.435335215858,94,1
0.13793697804109042,0.07095759203512078,1.8519268263952928,13,2
34.808941663419695,12.365051664997958,572.8492776748545,33,2
189.67027340661326,80.7280218092445,7768.140559266783,97,2
187.99794628439,76.62734697653532,6927.055414426369,103,2
70.53452041973401,21.290786942017235,3677.022900675686,112,2
129.6845729794738,46.95849780429211,11598.957116782594,168,2
111.46180166992839,34.24980540506785,8285.489386922227,100,2
0.8389854883053841,0.38055043645917,11.312923892243086,20,2
0.009882264053207482,0.00395397761215453,0.10320626779476089,14,2
0.0002078085201787576,0.00011792623591152303,0.0030342070197333314,14,2
0.020904309554014594,0.009132023452803572,0.22340847207844491,15,2
3.099373647872693,1.2570321876556279,23.98322977941129,15,2
199.68131147837119,74.73467984303586,3598.9071795010127,51,2
200.7229346186479,82.52631643012568,3873.6778919730245,55,2
209.00408272041898,85.47432266383124,4547.529050310987,39,2
207.98340433135942,76.85143546732412,4219.980618453003,35,2
1.032442676112659,0.4196830598256235,7.707361234435179,15,2
0.006795055598575468,0.002981096176093837,0.07553446891666268,15,2
6.219195296166648e-05,2.6602128794052274e-05,0.000778197030134581,15,2
7.153645448620246e-07,2.806058526647255e-07,6.061005992473812e-06,14,2
5.638473485586434e-09,2.4007891593891514e-09,4.8173856993680846e-08,15,2
8.589191956120552e-10,3.628391739430452e-10,7.034114472863034e-09,16,2
8.883706552034413e-08,3.545669817000219e-08,9.110030489613014e-07,14,2
7.5683886483671114e-06,3.4228561309403995e-06,0.00010320024623095381,15,2
0.001102964018016361,0.00047240850683110867,0.009577000523458966,15,2
0.1437335810441419,0.05646331304845682,1.192091457418268,14,2
16.062053284205927,6.103159572427566,199.1798129147811,25,2
172.68036975626023,55.31303190033046,3407.669321258704,53,2
0.018541690448843115,0.00895365252882661,0.236448173428273,16,1
1.808299906193168,0.8049549427320675,58.66601907216574,43,1
66.3434803517837,13.381637216230496,3231.703327062839,105,1
171.56182494972526,71.13371885772894,7573.756810909158,122,1
202.49237983023835,93.27847062696137,13345.120357355263,143,1
308.64172574402926,164.52348577015385,18179.170552808646,156,1
434.07106874095876,309.92194930996425,19015.126207280213,133,1
544.4077353515681,356.5773754071059,28593.459169257654,147,1
621.4342356420449,517.6869763829619,34814.43963969787,158,5
553.421348882901,448.37121854654333,40853.10329369872,164,5
551.1124208415324,377.2398936239355,42161.58715819487,162,5
669.4834081604398,512.5823037859775,39147.79923839947,148,5
678.5406105630807,532.4588951278605,46925.44227703204,143,5
601.282246687574,399.6139010250507,47639.6072623026,144,5
519.48592690443,330.11195698776265,37720.025326279196,146,5
466.1459486118564,294.09632261592435,31626.8259934381,156,5
335.21557355551556,154.49578948560784,15618.026980878181,106,5
324.06136909934423,154.30831278182777,10361.885681174685,79,5
352.55310189134883,186.34037901738122,15625.151142426665,134,5
429.14547386719653,239.633622552346,18947.04540226821,133,5
597.6028376592777,422.61328423610786,33254.232525724154,122,5
521.2692048814727,330.40666750675985,31368.34476582041,118,5
365.02764828927684,182.94292740162243,18516.51994148107,110,5
572.1628651411872,354.03242860592945,25378.234391221566,116,5
685.589656961675,554.0061591646858,31224.499820890378,136,5
548.0089551038527,423.6935617562443,26258.696639054135,158,5
471.1495386379723,294.1568722228512,28166.30553627333,148,5
471.32406355698566,293.74189547580846,31171.311905948147,148,5
534.0235591701804,344.12037756181513,38690.88609051067,154,5
490.7011503146601,280.5140582083903,28532.38472217251,134,5
270.52161409058226,113.23151967619839,12488.586317699104,132,5
191.964478596727,83.08217993197658,11874.118666981161,156,5
389.9241317357206,223.33865183521854,15252.557172941857,155,5
513.6047263043412,372.12789205401555,23558.870011208528,133,5
429.27360224804164,291.3257483875243,20286.83641653769,113,5
349.33741616917735,210.33377265023628,16121.656454690066,128,5
479.4758136677938,342.7794622868119,26542.180111259553,147,1
431.7722017777231,287.430442705113,23205.39457524315,161,1
376.10082188468823,225.24141648099388,18929.634023355316,139,1
388.38994649282745,260.2811413401252,18465.01816533706,133,1
457.67836225845707,357.28198153678153,23585.14183795608,147,1
382.35390636117955,256.8661170225621,15258.055971785392,94,1
159.39291862125228,58.18555430497765,1990.3758632203187,31,1
0.9583674410656076,0.5939280940204842,17.434460923412107,17,1
7.573290355909684,3.126919966478281,66.14778638852336,19,2
0.05073590091452999,0.022423814477729575,0.5874284918150965,15,2
0.0006995375223256389,0.0004017229724073869,0.009718103270007605,14,2
0.0455182552526644,0.018960765351417986,0.5517739903944914,14,2
4.44379060704111,1.9882677790709735,52.21863502125077,15,2
216.06407101665928,89.94338009078233,3734.1488243045815,52,2
309.84787177320516,183.93586499651258,7834.642819352235,71,2
268.97467754637427,136.46663053446053,9372.57775067115,85,2
151.68031748912148,41.089380950367634,5227.086521036443,64,2
206.6077353008407,75.15608058629887,4159.797758557726,34,2
208.26350147311672,84.99546916232583,4507.801186730319,55,2
91.43579419794465,27.232018598296534,4543.235065028033,111,2
156.5011565608642,45.22819320006001,7286.778764952664,125,2
154.05710892657572,46.13364754468512,7120.7958379464735,127,2
83.14890242091901,18.013955973494916,4058.384566883647,104,2
0.7015331555854404,0.30379993328840954,11.369892701770238,27,2
0.012057935261127153,0.006601123680463439,0.1472780369659933,15,2
0.7851980345982755,0.33011310225884266,10.253633107047943,21,2
108.5668063522062,25.69868446942163,5463.855913651276,98,2
127.18326487807106,37.929473138633675,8654.853796612144,154,2
66.25509600948526,12.810833045143895,3205.557202288828,78,2
94.76467432135291,21.03324287789766,5812.741055251129,88,2
94.78485205373998,21.556260370791094,5834.26460702024,98,2
4.733614853875045,2.5081591264757956,68.10990629238842,34,2
114.13446354699516,31.708121511599725,3962.710846048559,71,2
131.9207352001273,42.27962872529103,7016.225128420485,122,2
66.34558359224233,13.331795721282269,3231.3525056575254,108,2
2.653283557946013,1.0381852614578087,106.14519216921099,46,2
1.5428560087414536e-06,9.397710522927105e-07,2.5800221418953942e-05,15,1
0.00011330183999336163,4.728607054346988e-05,0.0008871103026523166,14,1
0.013311593813855419,0.005220027443923561,0.123686658583477,14,1
1.1126896073970831,0.49135423894081626,14.508342069478816,15,1
156.8593023673015,61.20892506565256,3368.3670589001854,38,1
257.0849393800116,155.4466056995375,12015.074547449716,102,1
226.09776294759058,131.2684741581256,10299.205680010808,106,1
620.2925046442446,551.5377398413403,25662.112186763636,166,5
598.7167146599869,550.1655302357999,28364.49184552169,164,5
589.9170238074513,542.4038782817955,30866.137002487416,165,5
510.62949416367326,433.27951792026465,24165.56334857302,150,5
488.5014080769471,399.9232609679727,20414.52962359286,147,5
573.8491697071692,520.4207740570251,21200.10194472236,166,5
580.430622193113,499.99669603511853,23947.379990827874,166,5
600.0248655869287,424.2350932944745,27451.36488191993,146,5
611.3272578179234,420.7860642392383,28055.507222371365,127,5
538.9369181260824,387.7558555900022,31306.396212211414,142,5
493.59950096647,310.6038244993081,37398.96811168209,159,5
378.24912943879997,178.74762962928185,23642.18051886707,160,5
163.3166300026795,66.08908694889776,10074.256474221505,143,5
229.9376895634294,110.28293884334772,13322.746715211357,137,5
422.48404371811125,278.8079190233794,19248.142950174817,146,5
397.43875136367404,239.5694477855994,14309.199206770369,107,5
317.7787867844216,149.71249710130576,19935.78953686207,105,5
410.14813539356845,230.24632022521004,26871.756357456725,120,5
313.7631614898771,147.1366416440437,15787.938376779448,135,5
365.61797709153035,163.07539301901775,17976.29092329862,142,5
446.1040448004541,263.0233063357753,20515.80634145212,120,5
373.9418670039948,227.42725727394634,18646.827095938068,139,5
396.1341393030451,245.87878730651747,20287.94775041566,143,5
493.8506589140452,353.0526293864675,23855.34329999736,143,5
545.6210652741064,403.1719525344242,29534.209843990855,156,5
614.8392286860184,468.4634850748356,33328.419692474636,155,5
611.4151661343263,500.9550249793164,30181.716072883843,157,5
527.0149712502854,439.4005730985173,23600.408712643148,158,5
452.3931953567973,342.644585159515,21963.059812314314,139,1
553.2354993288765,435.23743336098266,28776.4226476244,144,1
